SED_File,red,blue,green,Material_Label
2069,31.049666892342614,32.73796397338545,34.08862375602955,8
4372,34.046494034018934,35.64295544962713,36.52369669539674,10
3588,32.0544482225437,33.68468103456053,34.833959735213504,8
1561,36.16679709929272,37.82388835394408,38.78045598092741,10
4317,35.898389220359995,37.54577301850391,38.49551513482527,9
2352,34.504324269112324,36.11365534966499,37.00641733988106,9
2541,35.45936506309826,37.10689780082026,38.08440800535045,7
4929,31.15177362767504,32.83964351942845,34.519020031478114,2
3717,34.56008611426082,36.21626221231016,37.20654699388469,7
5136,36.04632074686437,37.69391795741576,38.64492785935074,10
3918,35.12336302019856,36.76682787619787,37.77188940427559,9
3573,26.645480680950826,28.079875364544325,28.792860644486883,8
241,21.0673889204398,22.5506918701206,23.13928048684772,10
3806,36.23736197456705,37.88897079877218,38.83092453817176,10
4935,30.73727760209525,32.44687184516484,34.239118331617455,2
4402,29.43140437811976,30.91067063314416,31.728313225993325,2
932,35.49686189768521,37.14012971832002,38.05386289310572,10
3206,34.96615094566776,36.63084913763851,37.609683369776846,7
1472,35.04979001806608,36.71181181147301,37.84934167128722,2
555,17.23204085002119,18.44082647155125,18.958932437234,8
3707,28.385356439844088,29.933347336850463,30.785925467761967,7
4228,35.39537145010665,37.0466639209376,38.00153436799185,7
5277,31.584732566128867,33.159731630592965,34.173400801462186,8
3014,36.151159988152,37.808115727810375,38.7654809554292,10
3055,36.1881840208435,37.84585727803186,38.81395930844674,10
2978,20.99612560128109,22.42047408162394,23.94927991875153,8
553,17.008925695186548,18.21562238104892,18.72436819160455,8
3396,35.85905276138899,37.50284444821706,38.45658377184397,9
3602,24.22422660610465,25.542459410329897,26.192443577412384,8
2121,35.92389009545577,37.57558654341409,38.5572061787737,9
947,36.2687651629912,37.92345645157965,38.86921870832173,10
4073,36.13352875734466,37.78806601722432,38.75154820956576,10
2843,35.11440781899914,36.78224114965394,37.87118331927834,7
2579,32.2768830070223,33.9108147279789,35.045202088539405,8
3673,34.98025360431901,36.61757643564487,37.61964888524636,2
1328,28.05667668352328,29.443714356341463,30.220751912534265,2
3559,35.649820719962726,37.30536953767608,38.27496302382376,7
3745,27.54587489992564,29.143085416769,30.472338968144445,8
4747,35.63687301698895,37.28144570115565,38.20552265877025,10
902,27.162187546831984,28.62680774014632,29.467621249537565,2
649,30.492523177140587,32.02572246315604,33.24229192441376,7
3915,35.08134530885383,36.72574935360872,37.73920895911608,9
3773,36.0845228304841,37.73324590100387,38.67511523600436,9
2560,27.83682911903247,29.300281288056645,30.045744762666708,8
2830,34.94050427485891,36.60613191910912,37.68038168601683,7
2313,35.605872038217775,37.26734550992632,38.217818246115776,7
2298,35.33521134963672,36.98185489395482,37.9410127918519,7
598,29.25132600826767,30.79709765157824,31.742335104918297,7
739,34.331113564286895,35.972124546721375,37.133065951085136,9
4149,35.48857598454335,37.15877376409708,38.21043448197776,7
1318,35.07578962629974,36.71735603490835,37.72879404789509,2
2866,35.090943618734585,36.7646774324449,37.86891129970991,7
667,27.586458495419787,29.01884553580316,30.404804649336214,2
2582,33.51014343395231,35.16863620903968,36.18994003812228,8
3202,34.84097364013767,36.5029221284994,37.48630930168155,7
3424,35.94141661749104,37.5882997960113,38.539576165689546,9
3735,16.207773727810974,17.53907856578019,17.96213478554289,8
701,32.60665364012964,34.1458924905182,35.301750273865736,10
594,33.704839543097776,35.27802636174698,36.236370564950256,10
5137,35.99748330247845,37.64626359795296,38.59462838773117,10
346,18.296597900201068,19.459564835608766,20.765838665362796,7
1400,35.00885788310113,36.67016998917938,37.7381490117413,7
3587,32.145413982814645,33.7770952337935,34.921360787578365,8
4644,33.70342423390743,35.34138522576368,36.393022494096456,2
2113,35.82770254482897,37.47402220646576,38.4393307460141,9
3120,36.26163748561011,37.918365846050605,38.86021386036448,9
3435,36.05336138128893,37.70594293581393,38.66319361096246,9
4248,31.37324369514448,32.91228497890146,33.77471248225185,7
181,23.26209920593202,24.18476115560033,24.90562624281621,5
3463,36.16373833570978,37.81383635717297,38.7659413611533,10
3218,29.61092573186799,31.202380511698184,32.104455825800954,7
2929,34.70974197318906,36.38476876586838,37.6874372731056,2
4801,34.97907641225257,36.64557619231755,37.72058855519341,7
3041,35.50414786804072,37.1558664858177,38.15834167240037,10
3709,34.4309318128366,36.08292286132602,37.05979994493124,7
659,20.97542714050616,22.391891988521685,23.62569011587379,8
2997,31.122991141913136,32.86977610692483,34.694875991102535,8
694,32.90614432297731,34.465612213654275,35.56450803967888,9
2787,36.0558428481634,37.71582081068619,38.68458397251015,9
1195,35.42167844437482,37.07910748847192,38.05248923208728,7
4337,34.85555852987599,36.476446144323816,37.38052199248889,9
3667,35.129585279708046,36.76607160154169,37.74374027320879,2
469,29.14334812696289,30.68865181869045,31.63313397414233,7
4406,34.792972771005694,36.42261207364914,37.39925938938877,2
155,7.904732812024327,8.372390065324517,8.684497755330302,5
918,34.304764486302545,35.95467087347189,36.9808982068969,2
714,29.525456680635884,31.054811890991832,32.40978534921691,7
152,7.911488533316752,8.37985738583179,8.692763814910656,5
1124,36.04426104439276,37.69223699060696,38.65082982057714,10
3397,35.75038158559537,37.39297427953414,38.3496106140439,9
2324,35.70536727514575,37.34105554624936,38.28829177756255,9
380,32.8667953373785,34.436033875521694,35.27813350203336,5
5042,35.95412263260379,37.60526121470909,38.57519568479352,10
545,26.259156252813867,27.663807365784848,28.552523685396185,2
3543,31.401063819113112,32.91893302632633,33.772074772738684,7
4915,34.19253403012614,35.83426127714993,37.0651720981074,2
332,24.51108195459035,26.032923963783013,26.713979693345127,10
3542,29.897726498210893,31.36260957815893,32.17354532477114,7
507,29.443561255970387,30.849096384836034,31.700209313049957,9
582,16.532463318453136,17.767457570169668,18.238360467331,8
2459,36.16914702846145,37.82242038636043,38.77353467503548,10
4429,31.088079329564717,32.61364380149479,33.49807701432066,2
309,22.921447228929487,24.2112849468624,25.01500336948298,2
1048,31.600319308369,33.13377650605393,34.033561369676306,2
4743,31.013275767051415,32.54167314776486,33.368768514343024,9
4445,34.806454357986304,36.43739846850219,37.43730159922231,2
4951,34.692841365824144,36.37495937010843,37.67341351894467,2
5068,35.97433575900786,37.6255695262993,38.6001555769708,10
1347,29.814279558698797,31.454846994390618,33.14338967739302,8
549,28.183349626338035,29.669225956029177,30.58554847850015,7
3016,36.162329419225166,37.81840664665483,38.77749862895317,10
47,16.714806517897838,17.30038968757665,17.935308256011407,7
4687,15.725033336207824,17.064924131111898,17.49268631894946,8
1416,32.92515615483958,34.66567997964808,36.12447630505292,7
5007,35.788732149189805,37.43467517077404,38.43622683936596,9
1498,34.90961284962437,36.59773450385127,37.83544741147951,2
2075,21.350260515513,22.79326166251561,24.542579112146026,8
349,22.6809450210151,23.660470771217284,24.38098017016273,2
4334,36.01208902823748,37.66569226482248,38.616685745919256,9
4938,30.68360096963525,32.38611616936354,34.17624375515597,2
1159,35.76924725557844,37.41590525532856,38.381361144112,9
3503,35.57300592365994,37.23309534373252,38.18906177280998,7
1555,36.181476521766434,37.83842949531304,38.80189895522613,10
3843,33.8660170927211,35.50753478146294,36.55903162123996,2
4774,35.250559637532355,36.8763896785804,37.801256782950425,10
3420,34.669430092954755,36.28362647254102,37.18219891662237,9
1884,30.010347828471097,31.69936982334031,32.80929147601063,8
5131,35.90693462651589,37.54879454450141,38.507167828300055,10
908,33.36131556041867,34.98543815631667,35.983730608197135,2
3100,36.03835591066087,37.68986213202244,38.62224701558652,9
4455,35.199323220804054,36.85205000489913,37.82649259878988,2
4703,28.581607941856195,30.23493575565874,31.531302452941407,8
2549,35.521598543173695,37.17464769957018,38.15136007014996,7
466,31.41481318290247,32.94525733593268,33.85162028344715,9
2448,36.12447732671207,37.77330728580733,38.72121214316567,10
4958,35.02208127073585,36.70342915697549,37.88458649812152,2
4739,35.82023972890167,37.46764253167012,38.41644735980365,9
2874,35.29188342893192,36.96796949635399,38.0627098925514,7
2857,32.90657264868881,34.64419171495544,36.11135229864875,7
4389,36.06067366953669,37.70923498989134,38.66920584490244,10
3725,34.99613710307996,36.65591024478461,37.61274020285189,7
2160,35.940488238245614,37.59715146066844,38.57399879900887,9
534,16.427198401337556,17.746863243495273,18.186509196390013,8
2934,34.83019849211756,36.51179814038426,37.78846274996511,2
5001,35.81531003918098,37.461384526601705,38.448509994701126,9
4274,34.55943689799822,36.1643182145711,37.062333813934494,9
2124,35.97169543799198,37.62732163717871,38.61253174892446,9
706,32.3409563376481,33.866059943768974,35.168649795749566,10
4893,32.13219183931727,33.881497893270186,35.42178814279569,8
1251,32.80026984481381,34.4135442788187,35.5307631508272,8
1483,30.628482218202077,32.32802997128546,33.98089359976326,2
1434,35.3286625768118,37.008328320004,38.123792419194224,7
1325,28.38344438226757,29.772790376624563,30.5713980570329,2
3972,35.391696653050374,37.05037193133512,38.09702250555107,9
1275,36.020915826714834,37.66670937716216,38.61751517388171,10
4895,32.149669280417825,33.89880850432589,35.42664316067097,8
5003,35.82017560140923,37.46594664256696,38.45478639319612,9
3877,34.96887764981205,36.635240228149016,37.75314614836324,2
983,35.20264995786836,36.868557415479785,37.81787449317309,7
298,25.315415368150163,26.945700026286385,27.6339089615892,10
1391,32.84995663711997,34.608282220658445,36.057618778439085,7
1054,34.29614259972999,35.91052054781024,36.79068720184184,9
2998,30.949347925585062,32.68767638103968,34.473338425848794,8
200,26.37720357529601,27.92407267678644,28.67244053087559,10
3528,36.14726589035929,37.7980802471283,38.75585827589536,10
824,31.79985318174265,33.46586177214334,34.96829378986674,7
1257,33.10104053341191,34.74039304715282,35.84752835153179,8
4433,29.93332019729904,31.42034138381409,32.24808501336398,2
2239,36.17121396322161,37.82754208510645,38.78726370627368,10
4661,28.210061800095588,29.759646714654757,30.61949271702653,7
2517,35.08058811830846,36.72185969181313,37.73330362837509,2
1933,33.71993137398061,35.340483311599904,36.38841729524537,2
2371,35.93232107332076,37.58698195060824,38.5431154334957,9
1358,22.41753864612584,23.85933716096609,25.771583993464144,8
311,22.905180873346083,24.194498938201797,24.998315667543697,2
4960,31.475447051478387,33.185607205200306,35.0372505116273,2
5054,35.35644537784894,37.00992187557044,38.03012614161037,10
4931,31.17573575473945,32.8614724455989,34.53345370760501,2
3195,34.750652369605454,36.411381234392735,37.3862977429076,7
884,35.901289247043835,37.54661153712125,38.50541331911667,9
1919,33.22677478294612,34.793908429452955,35.66774588666241,9
4151,35.45951192895932,37.12897428776028,38.1741820884318,7
1529,36.201979737108886,37.86055711833806,38.818005371073305,10
5240,28.903147094601596,30.31873735213439,31.11095430696689,2
2951,20.73296158350024,22.15635026557345,23.61465519000387,8
3077,26.87989146672216,28.46022761478703,29.634477714261003,8
4361,36.09064513038318,37.74234753739972,38.69450752505925,10
1052,34.45599469215556,36.07432064699693,36.96025440268578,9
722,31.741530407506023,33.26853049270579,34.467384235154675,10
5179,27.36870526836904,28.71413324263071,29.45931433594766,2
2330,35.80890279367632,37.45070167010291,38.418039363145645,9
635,22.57242816738985,24.032669663967347,25.157792306673663,8
1186,35.323626433449746,36.96505252045134,37.92965707054654,7
1886,18.138362197992745,19.4874002063461,20.18266363274569,8
1366,29.060365512022,30.732472640962985,32.6134358008701,8
5294,27.470752310788725,28.93504145206201,29.67439467115826,8
2509,34.75508725213293,36.37401146920568,37.35440423870919,2
2000,35.06907050636327,36.73560320367292,37.82734070454904,7
4244,31.66336528767329,33.22584448934705,34.09587967463941,7
4920,34.47833921728565,36.13217837485137,37.33858581697045,2
5077,35.905697295130345,37.55527540224109,38.52407258237056,10
3032,36.18285235227636,37.84123078269279,38.79770030887198,10
711,29.326886151714675,30.859900943532416,32.25035778951288,7
5127,35.90175539201829,37.54338698583757,38.50260241724637,10
1568,35.65400484319757,37.31423608147647,38.34026773170043,10
4133,35.05597938663109,36.72785603680881,37.855936416232296,7
1445,33.221058436478444,34.960183588250594,36.47079291414632,7
1260,33.61797313013014,35.27507405799682,36.29479307299305,8
4135,35.04527967262238,36.71716900456392,37.84397609668075,7
5292,33.8464453128222,35.50117551998004,36.511059242642126,8
2815,36.08603879794073,37.74606941381887,38.72624667432677,9
3421,34.66758405543283,36.28168141733456,37.180390754804975,9
3644,34.922644106845425,36.55531354516295,37.562442004155066,2
494,26.280984284594737,27.685457623233425,28.572394925850823,2
4811,32.5537789338574,34.289476768940254,35.76463160465148,7
4206,32.07859029421414,33.71367040248386,34.84790629025259,8
1858,35.355111158993054,36.99118481069106,37.90557826081695,10
3828,24.751151119396265,26.130979206091062,26.899391403708893,2
1959,34.385069179880524,36.03239834265638,37.01096674563426,7
5306,35.30282365738896,36.95208460429618,37.90769464088443,7
5317,35.44723554409193,37.09968792701073,38.06982294520822,7
5030,35.98519406033701,37.63706713459604,38.59854326104689,10
2979,24.05545645311469,25.704343155588216,27.753501982965066,8
1250,32.455281494417974,34.06553970299445,35.19657363391353,8
1939,34.01380192026065,35.65398983852123,36.708853279389565,2
2432,36.17653429673758,37.83071530494174,38.78002596461581,10
4094,35.60790458258898,37.26306762710383,38.2787943650899,10
2312,35.606845294242994,37.26747553922373,38.21868800930803,7
4107,35.017667292160645,36.68483592563844,37.769429969028565,7
3094,30.125054985998425,31.819222678540275,32.9161631556279,8
1488,34.53405720355418,36.201847046468,37.43635497906751,2
2101,32.04442398787301,33.81264609240351,35.38680807340413,8
52,21.020650124683424,21.921854532751777,22.635170394024264,7
157,16.461717674160354,17.29660876101688,17.839038715680303,5
2811,36.03995252792598,37.6977319699816,38.68830199735312,9
5105,35.951475326050385,37.59759912944457,38.55336789206071,10
2792,35.25946775064834,36.915972167768,37.93224100802358,9
1307,34.784614299736475,36.40571315951643,37.39550945436617,2
695,32.571981921927176,34.12004411122447,35.256060504482704,9
3966,35.99389124793508,37.65050548756505,38.63782940844005,9
3201,34.841300370263326,36.50337248865878,37.48623470995677,7
662,28.01230134210637,29.497113140216342,30.94244368730874,2
2852,35.46254016841282,37.12999099461386,38.16522401588483,7
1422,32.51026237140407,34.248041174906106,35.75211748679358,7
2442,34.44010766145427,36.04825487118381,36.93550157305476,10
5344,32.76816752894112,34.40668592485283,35.517027437136264,8
795,29.760589645703234,31.346711226172665,33.02056038952398,2
3209,34.97512784966602,36.63910050822432,37.62085311180444,7
