Sample,red,green,blue,black,N1,N2,N3,Material
2533,47.702253633825315,34.54968208053833,30.93991751639479,90.92286765537109,7.032255299773262,6.367747061697742,6.461659844095898,7.0
302,43.76657404718401,31.401939089072723,27.810688138729684,82.86667691905313,6.321425406821067,5.7627497306115165,5.887138899248728,7.0
2021_Aug_31_SR-3501_SN19387Q4__00401.sed,59.698651228466105,43.455020355183635,39.24108697360798,114.87307807541595,8.959415834182488,8.099205541445592,8.240321146085472,0.0
2021_Aug_30_SR-3501_SN19387Q4__00214.sed,56.927994460731604,40.987051182034996,36.9577116051631,107.19981815376363,8.338576776087798,7.455019535060389,7.529563263161582,1.0
544,44.32729527107058,31.89849926311619,28.519949274079867,84.04093837792308,6.450952518227854,5.863189398493569,5.974077840533994,2.0
2021_Aug_31_SR-3501_SN19387Q4__00062.sed,49.374758125913004,35.93291592510296,33.10206326970203,92.19796219731089,7.238640121003888,6.45163261828747,6.4017681601042336,2.0
2021_Aug_30_SR-3501_SN19387Q4__00134.sed,45.08673305187799,32.21263700414356,28.35046250188355,82.27162181092675,6.184534480851708,5.585845331398466,5.630602434819647,1.0
2021_Aug_31_SR-3501_SN19387Q4__00757.sed,57.97216168144598,42.150369637496695,38.05033366668811,110.84757781492632,8.635944395889195,7.792135668266392,7.899122094588632,3.0
2021_Sep_01_SR-3501_SN19387Q4__00305.sed,59.56801458003676,43.372288395077206,39.15319856030636,114.60193646680204,8.93743128646124,8.080121448112337,8.21772652780029,4.0
998,52.669355121259954,38.1025070012811,34.13615594383489,99.78529292887067,7.70331645046072,6.958812200288863,7.070099576667613,8.0
2021_Sep_01_SR-3501_SN19387Q4__00912.sed,55.29165568198541,39.52656498073825,35.42657631881812,102.59991937992626,7.925489929537072,7.068882267109025,7.093180704869304,6.0
2021_Aug_31_SR-3501_SN19387Q4__00320.sed,54.39917931671251,39.37992492362967,35.92108122716424,102.22748297283992,8.028832172131265,7.135849101037712,7.134152625288017,2.0
1375,51.36475078453866,37.503701925259406,34.42192097896254,98.92575169090705,7.684738312454726,7.000719029461473,7.22862114251826,8.0
826,51.943247905605034,37.85473286391841,34.504639266858845,101.84884739792574,7.925648098307164,7.24960564944148,7.556770922599901,7.0
837,38.96876625162126,28.68466648490822,27.082892306406265,80.43526445312514,6.299275076846603,5.895157486387607,6.449403710181352,8.0
3577,52.61793515150358,38.07468839876438,34.23258979480549,99.92741520355457,7.735327107349061,6.9843504057713925,7.097665845193729,8.0
5364,58.238462942260895,42.320256408372714,38.12056411220409,111.61340732201525,8.678729409663227,7.846682571050428,7.97861060368859,7.0
5300,46.9466257505058,34.00356251488982,30.454356200494907,89.46050169809413,6.91974510581574,6.265100058736666,6.357324360388365,7.0
aug_4.0_82254ffe,55.45212340218791,40.38393054983894,36.31338211819091,106.7735281206836,8.264971976073674,7.5683295461929685,7.718671673934331,4.0
4201,53.51356743001695,38.74154068529967,34.74178271107131,101.39587871353511,7.831659255677581,7.07468941675217,7.185518696492563,8.0
1003,53.140725524972794,38.507225299920734,34.57752386571591,100.76688807318149,7.789082989828029,7.037607028329854,7.148037105364503,8.0
1358,36.48153634516288,26.707041002495078,25.317535220586635,72.81668948295204,5.6815288035321885,5.266152359761589,5.652506424909462,8.0
2021_Aug_31_SR-3501_SN19387Q4__00530.sed,58.230417108800054,42.34630423706708,38.22785469993299,111.44814503649499,8.683891650952564,7.837898818486058,7.949717091409799,3.0
2021_Aug_30_SR-3501_SN19387Q4__00249.sed,34.320217286179584,24.542080495656347,21.557769907506795,61.4349502471262,4.574005617520379,4.112246918252577,4.1361845861754825,1.0
4893,53.31850557046907,38.94037593582908,35.7112314515759,102.45212283765206,7.985300258401336,7.250537621430416,7.430298918993929,8.0
4960,51.03234115334685,37.40072270133612,34.54664436970625,100.96547435088968,7.884201372401172,7.226797643626316,7.618892340442836,2.0
aug_3.0_0d2f0c4c,58.07363023817692,42.26034928848682,38.14802899151594,111.3257852817105,8.670989200647316,7.835258163174862,7.958061606770471,3.0
2961,48.44038921782243,35.229374351285045,32.0588315557506,92.22624252935915,7.126185606267223,6.470771410603051,6.636950633536526,8.0
5063,59.19148145304961,43.086963254888246,38.94150355114728,113.89430511935899,8.882364819286446,8.031127263989323,8.17595581608466,9.0
671,44.137464289529476,31.922930953466924,29.261905807204197,86.30291816061509,6.710610994047009,6.1454508517877695,6.4028555579887705,2.0
3082,47.71570744023653,34.45468865911785,30.718000576884727,89.07661811013375,6.8005523758346715,6.161621287083959,6.237977100433313,8.0
4660,48.306575974219236,34.6484142110499,30.613126068573578,89.9936625974648,6.842379066601444,6.198376485384415,6.255035870690135,7.0
1326,47.15341408721264,34.21027928074545,30.82514178383803,90.09599410422997,6.994153573463258,6.32910360134346,6.423882511656269,2.0
2021_Aug_31_SR-3501_SN19387Q4__00016.sed,43.50622358040209,31.89582318811378,29.606903477777237,83.08929626640347,6.503481115973541,5.873525715492516,5.98192012841327,2.0
3196,57.74202123413694,41.88855190826137,37.635953325678145,110.23095635275797,8.544365901686659,7.727362379055105,7.851563321363336,7.0
2021_Sep_01_SR-3501_SN19387Q4__00920.sed,55.80768525162101,39.8957638502344,35.810968566153406,103.80048321671471,8.029183376487776,7.159881537058334,7.19753594642612,6.0
2021_Aug_30_SR-3501_SN19387Q4__00037.sed,57.173053545183166,41.30657196430599,36.9592753039637,108.31768401425163,8.35673298281515,7.5529853269581855,7.660536353992698,1.0
aug_1.0_30e72374,58.323713089186,42.17638993574233,37.88514848895215,110.83665350519281,8.593692187886822,7.748917098833202,7.858070960541027,1.0
294,13.204678116789383,9.898682651886096,9.497408973583394,27.209761325390964,2.2095847797428387,2.0605682507902117,2.095605993267838,5.0
4784,53.231575542185986,38.849139087649945,35.599753965672704,103.72143330968103,8.075431189145672,7.376067857136706,7.643450077403827,7.0
232,37.351570291553315,27.131509410184698,24.39213226531429,72.14938817611747,5.58347271521696,5.125961155041804,5.20523794997845,2.0
2021_Aug_31_SR-3501_SN19387Q4__00267.sed,46.32347355967157,34.063044670143896,31.31998710810526,88.16822732494464,6.900990556082316,6.22208190714753,6.2881495515754,2.0
2021_Aug_31_SR-3501_SN19387Q4__00766.sed,58.27738647942071,42.330982489184024,38.2196590752751,111.34856975927237,8.679509893208294,7.82222587198489,7.927550565904447,3.0
aug_0.0_3466956e,59.715905686846085,43.464338666679694,39.248484609278336,114.88916476618081,8.960619339095228,8.099667920011896,8.239807161490734,0.0
486,53.323869068959766,38.8258302678679,35.24017102374755,103.96965578071624,8.134977849750493,7.400322910238884,7.591096217284229,9.0
4953,57.08870584510181,41.62812530920613,37.81094701204944,110.08368980008012,8.58103666689868,7.771124313843255,7.965687476189512,2.0
250,14.89323785872914,10.737074419124404,9.445235080244341,27.54563314354196,2.061011241363052,1.9440788279621368,1.8612362386002217,2.0
2021_Sep_03_SR-3501_SN19387Q4__00167.sed,58.605225716868944,42.64369492193351,38.49745729176567,112.86017286314217,8.806506744618636,7.958863456989719,8.100965760455349,0.0
4347,59.357939646583574,43.200427489881044,39.015485595189304,114.19699270652701,8.905677890707208,8.050659469693993,8.191636316352579,9.0
2021_Sep_01_SR-3501_SN19387Q4__00496.sed,55.0906223584333,39.90672482342538,35.96427659985389,105.40892707156456,8.166852057800275,7.398037351105788,7.548403697706753,5.0
2457,59.50204337269692,43.305657567630675,39.10414888469472,114.45222383176387,8.924268124906154,8.067432298747704,8.20853157881051,9.0
1244,54.086991750529094,39.24411415734082,35.3723523035037,103.10854661457196,8.001625317234582,7.228017498562413,7.350566133906739,8.0
aug_3.0_b8a79b7b,57.82414774679417,42.07762642125839,37.98531213015234,110.78643611203537,8.62781322458784,7.7956132503611215,7.916517360138407,3.0
3989,48.39531051401532,35.24931270362842,32.19377495288856,92.48083330821916,7.163454769842257,6.507140272958505,6.688944295640522,8.0
aug_1.0_029dbc13,56.095427363953135,40.33857679071408,36.48335385229075,105.20844212331797,8.206034422817659,7.300319963883075,7.358188761645721,1.0
835,39.35262086785963,28.971254953617994,27.354757455816685,81.37236637764475,6.370520348514156,5.968185516395771,6.5389896078742975,8.0
2021_Sep_01_SR-3501_SN19387Q4__00116.sed,59.68018085594462,43.41617382329585,39.198073070659,114.73460237274563,8.94662007140267,8.08449411862015,8.223002877350293,4.0
2021_Aug_31_SR-3501_SN19387Q4__00008.sed,42.28537246767039,30.924128351903853,28.729810921571882,81.28310651544399,6.382602950161846,5.767454460120111,5.869074062879712,2.0
4908,55.750695057645146,40.625848029952294,36.94681830427939,107.55818515107168,8.38374796550594,7.596267594402785,7.7917236584741145,2.0
1419,53.06656975167542,38.77622362057088,35.50198515952277,103.6822598694893,8.079563027849131,7.376344728084144,7.663849829526518,7.0
4297,58.6652049905739,42.6305958024988,38.39005616479747,112.38533478728473,8.737056391844504,7.898748550188842,8.029652719126423,7.0
2898,56.39299213258484,41.08290388947236,37.31899018365269,108.73247793568527,8.47640162142604,7.675220131644812,7.8620045896124555,2.0
5047,59.22865803599836,43.10662278009056,38.941594088928554,113.86682206755394,8.878669049675423,8.02493904818312,8.164071713784178,9.0
aug_0.0_169cc174,59.72904278585266,43.46891193164535,39.251722201421636,114.89995373208254,8.96135614993646,8.09971733537905,8.239485663091614,0.0
aug_5.0_9b9cfd78,59.24177433030705,42.971054130848145,38.81913497998711,113.42985541233503,8.84065549401107,7.97398843514619,8.09850683889846,5.0
155,12.359642772780614,9.168421876387821,8.67369169094479,25.18645239995677,2.019629825947833,1.899152514051817,1.9141661704736717,5.0
2436,56.0465664506251,40.788952874496715,36.8654605808657,107.85560761410864,8.411465698659267,7.612105817971031,7.738423271582714,9.0
669,44.52198623034532,32.20072268914225,29.774608257549062,87.71212624133979,6.827626973860082,6.282802724596857,6.594314715796177,2.0
aug_1.0_99816aba,56.37584324395927,40.56371803664477,36.54048915483798,105.84023361475364,8.223978096833433,7.3487384130728906,7.4083118875734435,1.0
aug_6.0_241514a1,58.152439456412495,42.056931459457516,37.61691944022276,110.51871296024962,8.535211226173677,7.720287742979886,7.837412560959407,6.0
2579,54.125497237326535,39.22696686114287,35.29353836319815,102.61059336709613,7.9445243994882695,7.170124997258944,7.274122705520383,8.0
2021_Sep_03_SR-3501_SN19387Q4__00180.sed,59.64484766532547,43.41305187015995,39.20364065084832,114.81168551839079,8.955766274268825,8.09570238105716,8.2394309082655,0.0
2021_Aug_30_SR-3501_SN19387Q4__00138.sed,46.45226247006225,33.27065284903113,29.383962149237618,85.00661006007195,6.4164948767877625,5.789197176488674,5.833190794031091,1.0
2875,58.273997790391576,42.400098927206265,38.346727326399545,111.94581755977748,8.714550019710423,7.883804564440629,8.04245657560482,7.0
2021_Sep_01_SR-3501_SN19387Q4__00830.sed,59.4599144776429,43.12696831131745,38.90946690565295,113.89505706103411,8.868621083404548,8.004223951910946,8.139994502494055,6.0
2021_Aug_31_SR-3501_SN19387Q4__00773.sed,58.410261843077365,42.40565138003885,38.28970005788012,111.57683481506484,8.698310384760905,7.835771754051703,7.942433452489965,3.0
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,39.462815451237375,28.864531517792052,26.43247758852435,72.65046062144734,5.639896331963734,5.025760789479924,5.035138512777952,6.0
2021_Aug_30_SR-3501_SN19387Q4__00279.sed,45.24749630909511,32.77863931855168,29.354592160412487,83.26025356972289,6.374705925550958,5.724607742848962,5.731864653678204,1.0
5024,58.20252270932425,42.38573562179329,38.38933611611877,112.24530709804199,8.757499873303821,7.927404248168303,8.09121037749074,9.0
2021_Aug_31_SR-3501_SN19387Q4__00532.sed,58.38158325498732,42.44240557557895,38.317907517282435,111.71325108265614,8.707117338519769,7.855145513827936,7.965869421438903,3.0
2021_Sep_01_SR-3501_SN19387Q4__00309.sed,59.57708790778959,43.37749523346595,39.15810853353626,114.6115272129347,8.938359409284638,8.080615587696693,8.217614172683872,4.0
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,57.1067705548659,41.42610040204657,37.370315620962046,108.80850247865853,8.451296892201329,7.633138063212766,7.73596199986866,5.0
3139,59.55037654751801,43.337523470528055,39.121261398644265,114.55063285595833,8.930637196737653,8.074230868468433,8.21467344776063,9.0
3058,59.55377295682321,43.34994070401845,39.160058365411196,114.60151699361093,8.935842060055757,8.080991603341433,8.22509492674796,9.0
1444,54.3832266849224,39.70950044113954,36.28837814566926,105.84664628100268,8.244894631401529,7.511855393986967,7.785169865583979,7.0
2021_Sep_03_SR-3501_SN19387Q4__00170.sed,58.604055458696195,42.64285509993941,38.49656473142042,112.8575505944012,8.80631182264709,7.958648778726995,8.100797101492033,0.0
1360,37.8309389491869,27.761701001260732,26.73577041959186,78.13400060099221,6.1261870753046095,5.7799087615605735,6.308195337717666,8.0
4856,47.70901698845241,34.749066511062466,31.774345955821772,91.16459278412142,7.060332842643415,6.415350787426815,6.59873182509692,8.0
277,14.813590944311766,10.70389295801822,9.430481566602614,27.46494530024455,2.0592423583862125,1.9430437190762162,1.859438451161727,2.0
aug_1.0_5f739993,43.88612125950117,31.75342976740724,28.407850502354407,80.44162263236771,6.1405695465994246,5.518463880946177,5.52578059823253,1.0
2021_Aug_31_SR-3501_SN19387Q4__00290.sed,49.90293210180286,36.52990370464026,33.421943308908496,94.22630115997767,7.380268288625144,6.625742800163269,6.621721219384836,2.0
2253,58.35676811876371,42.500378056126905,38.48156731061697,112.57317993325564,8.782260289039609,7.95020417417755,8.115986921021182,9.0
2021_Aug_31_SR-3501_SN19387Q4__00612.sed,58.0677768479313,42.2571949643405,38.146548322171355,111.31644643779165,8.669929075079473,7.834322999477635,7.957892508528738,3.0
2021_Aug_31_SR-3501_SN19387Q4__00206.sed,55.21691084575315,39.929253397283894,36.41052777099095,103.97841888875206,8.162056873845772,7.258916290415973,7.279261311042711,2.0
2021_Aug_31_SR-3501_SN19387Q4__00761.sed,58.12714529656159,42.24483714425862,38.1382931299045,111.1025064372048,8.658120158841623,7.807842016942852,7.913180008244419,3.0
5250,57.77724687613339,42.010002236154456,37.88334000023076,110.758336002774,8.617619748590084,7.790184327081814,7.921537846193159,2.0
2021_Aug_31_SR-3501_SN19387Q4__00076.sed,51.44894761358752,37.21974175925506,34.20027315390578,95.78901096295449,7.531700525712935,6.673333032895645,6.62179176798374,2.0
2860,52.847698748530505,38.54243513240239,35.21666657872005,102.7736339030017,7.991731079444965,7.29153501744557,7.557387038918258,7.0
aug_4.0_31b6c37a,59.59742718844822,43.381572208279,39.1662839369182,114.60974432696464,8.93906797191561,8.078636791496127,8.214317829446337,4.0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,58.16022616836544,42.30382206961154,38.18983115553653,111.34051530654475,8.674640209906558,7.831498934716121,7.944692125009045,3.0
aug_3.0_b31f691b,58.13457170209527,42.25061842012494,38.14459933310194,111.12240346243729,8.659975445053645,7.8091541321232505,7.9152828753168345,3.0
3867,56.7987020648378,41.38325294611615,37.573593794200704,109.4334142133088,8.529983428194086,7.722405225860705,7.904225580006297,2.0
2021_Aug_30_SR-3501_SN19387Q4__00241.sed,28.933285235591356,20.695689875279946,18.15928289087277,52.09299328496937,3.899912209774679,3.4902023154455093,3.4948327067637277,1.0
2283,58.52979568528386,42.62630161928098,38.59437521711234,112.8957233092423,8.807551050856768,7.972924457206728,8.138223730219018,9.0
aug_6.0_c821a088,51.12010069588201,36.610764837904,32.46969507905073,94.13413063668042,7.16431194700184,6.449459400770411,6.466474319638392,6.0
1856,58.364877241329644,42.45072450466941,38.28972561117371,112.15242270662546,8.734178711795725,7.901595035510871,8.033526830718424,9.0
2021_Sep_01_SR-3501_SN19387Q4__00899.sed,53.379092600260584,38.20554613555099,34.06645901322355,98.51395764982306,7.560302675523141,6.769964698888048,6.76882073232059,6.0
2021_Aug_31_SR-3501_SN19387Q4__00069.sed,50.31933329793573,36.511458931450896,33.59534288646146,93.75029002953605,7.367020194284789,6.544669371098788,6.487965660090396,2.0
2021_Sep_01_SR-3501_SN19387Q4__00041.sed,59.638599655649784,43.41171970959336,39.19941276048157,114.77705863277707,8.95157857748945,8.092522795033048,8.23550925363962,4.0
