Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_0.0_592c8610,11.838301169606169,8.691213369030056,6.178127546879512,135.1648183619945,9.712036705606055,9.29246573161725,8.939546405436637,7.358496331026003,0.0
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,11.469131428634839,8.268895444368885,5.825852966380384,130.32417651811284,9.329749594189801,8.925138875744533,8.570808422032957,7.003003581675502,6.0
4853,9.342832121244381,6.768396988705888,4.875140278764175,107.93840020980647,7.622788203224053,7.337072863333332,7.135128004239245,5.78880040125347,8.0
3484,10.600532829133549,7.7107009942083,5.457360227187329,120.79647032941938,8.655562339505376,8.289734809049214,7.966779965478698,6.530941869250617,7.0
4952,11.33285736853377,8.330544722624854,5.9465708878648975,129.52123046266945,9.264640427019984,8.891488061780057,8.619050125101541,7.066572083954188,2.0
4060,11.79612795226609,8.657765653789374,6.156474059839612,134.71938841064497,9.67631017207145,9.259632760562651,8.910540666795244,7.331146421252889,9.0
2021_Aug_31_SR-3501_SN19387Q4__00194.sed,10.027123532061353,7.170243339006268,5.223843380375111,119.07666097875688,8.5021859910185,8.022991877238763,7.5492554882291785,6.116158331965961,2.0
4127,10.684921102864825,7.887489510044445,5.639861675318842,120.70229338479481,8.598923466431105,8.32449777004011,8.168682557728129,6.678187460684262,7.0
2021_Sep_01_SR-3501_SN19387Q4__00226.sed,11.80613170386518,8.665000369450077,6.159235585294109,134.88176458981653,9.691479933443787,9.271218402251657,8.914401048157021,7.337202478876107,4.0
845,5.5503064741576305,3.658535706749549,2.4930426456167503,62.52774251387843,4.335986611207155,4.227477340746148,3.984003800701762,3.132910280378703,8.0
5037,11.73585852165551,8.61226024135056,6.125312742765083,134.04370692230816,9.62569352759039,9.211765014489298,8.866625017643274,7.29343804482985,9.0
2021_Aug_31_SR-3501_SN19387Q4__00673.sed,11.74350728380756,8.575191535926884,6.1092056383925435,134.20277600702573,9.6363591053172,9.204010472304418,8.844523446648584,7.260099335871192,3.0
aug_6.0_c4427815,8.568426157714365,5.96428846831637,4.373259163653282,104.45203620257348,7.370051108867436,6.942646408719796,6.442615399011352,5.149145727246014,6.0
3999,10.074701561606478,7.276106283921576,5.231989222707839,117.25310136375376,8.312760606525597,7.964269812226307,7.660385566495492,6.210396120075146,8.0
4301,11.669156113356854,8.525391165078245,6.0491888212432965,133.24763434479485,9.562005806714595,9.147022063831264,8.791960740074781,7.221356346773241,7.0
aug_4.0_d04356ff,11.788017479280523,8.664843482845523,6.156403446928643,134.56915144803878,9.670509683396183,9.255279596880941,8.908092007632577,7.337375276200213,4.0
2030,11.509675572203562,8.437974076430326,6.008424842809699,131.35877230604098,9.407982864579363,9.01989126519803,8.714926345789133,7.15056740868561,7.0
2021_Aug_30_SR-3501_SN19387Q4__00169.sed,9.898157265727367,6.949878368011505,4.932442742472806,115.15127682441138,8.159036373856878,7.77322479935774,7.371960359209325,5.932460552925953,1.0
2021_Aug_31_SR-3501_SN19387Q4__00743.sed,11.352231971102201,8.289719657478047,5.898739024496335,130.3081709346015,9.339275643015277,8.930578128644006,8.570219589516086,7.032180802673103,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,11.270362256756584,8.190597418261547,5.817424788984892,129.03939534206842,9.234803730469142,8.838948570159346,8.486237451762545,6.949029809034546,5.0
2021_Aug_30_SR-3501_SN19387Q4__00189.sed,10.383062701914508,7.299246492093534,5.2102649862301975,120.60846256298973,8.588833180227963,8.145969756428169,7.7058380815569425,6.209945332569446,1.0
4946,11.24939249682755,8.272534808998111,5.908541362995288,128.40338219820183,9.181537592541382,8.81580452157838,8.559322292137168,7.017274507082077,2.0
2021_Aug_31_SR-3501_SN19387Q4__00758.sed,11.391416004872688,8.305040300835408,5.913484634260625,130.82735975398717,9.37973356083336,8.961075858613109,8.588516035952122,7.0431969984829506,3.0
1872,9.072562168716487,6.41864150791666,4.521558981027267,104.71515361751173,7.393847456863477,7.092937735857643,6.79824854199223,5.499073536616213,8.0
4014,9.736603162625219,7.180231502491158,5.2175787799271935,110.85481942214793,7.834884463949463,7.603034325534216,7.523446969906883,6.112823053308054,8.0
aug_0.0_370f5e1b,11.611894421709902,8.536780842121768,6.065323450903209,132.32900860843313,9.520677326793445,9.105570635041538,8.766117425898688,7.22273900591799,0.0
aug_4.0_defd5972,11.796578621162041,8.671974860003616,6.159738952254886,134.61426375204653,9.675766286382835,9.260426846541291,8.912540601185702,7.341988956996481,4.0
953,11.829848373285428,8.68140924353669,6.16883350083555,135.03236600019648,9.70115113061583,9.282760476163723,8.931227591892139,7.3501783714759785,9.0
3067,11.62375824582045,8.551879715691157,6.09010320593154,132.5345436909741,9.514216744543187,9.118441972854324,8.800750096304396,7.239758247102127,9.0
2021_Aug_31_SR-3501_SN19387Q4__00066.sed,9.305298138648718,6.566269862706062,4.846486904991993,112.04572462371166,7.9543472577867576,7.483387890785183,7.004694986178933,5.621042095220343,2.0
1940,11.134426069019227,8.08585174981321,5.729310647806611,127.42677707550934,9.11741258234261,8.722691483098206,8.38138975566493,6.86261465025152,2.0
4448,11.42063736648035,8.331251630612918,5.9125392131379755,130.58858323364737,9.359723305539443,8.954501434602868,8.608293064048022,7.064102893403612,2.0
2021_Sep_01_SR-3501_SN19387Q4__00539.sed,11.16543504885134,8.09312298237488,5.7578723874401465,127.94021867705018,9.146291390793516,8.75056259668241,8.404254957594382,6.869696135394756,5.0
aug_3.0_85e61ade,11.52894345715307,8.416042419693,5.991564984312814,132.19262236504085,9.48516308698247,9.061618667779511,8.691293153303373,7.133226854258651,3.0
5261,11.522603995242806,8.413299585608947,5.976605884001547,131.83047000574578,9.454100062597472,9.042184393308014,8.687078326520151,7.131156900020109,2.0
4167,10.357876088064904,7.485863357463677,5.324748261195335,118.61871095451441,8.465076562078986,8.104790468159209,7.786630038731673,6.365097875232562,8.0
2021_Aug_31_SR-3501_SN19387Q4__00719.sed,11.31085982522061,8.279979364572968,5.886733165700886,129.5322831140366,9.285062795603661,8.886383129853435,8.5487378361602,7.024010229003297,3.0
5288,10.852075360802475,7.837308047747151,5.579192498904665,124.99984776056148,8.92254434416979,8.52862258086734,8.166114607166442,6.665244016935227,8.0
920,11.231829209543285,8.159702959185378,5.781571969841952,128.49295086582197,9.196974935119862,8.798599056871614,8.452531324456919,6.922959936300074,2.0
2021_Sep_01_SR-3501_SN19387Q4__00130.sed,11.824189598209752,8.670322807948232,6.164050504685982,134.99371231900858,9.698469663807385,9.276899225891267,8.922628638162847,7.340610905861192,4.0
2021_Aug_31_SR-3501_SN19387Q4__00472.sed,11.301594075607152,8.275754721849205,5.881371329562076,129.18618232279422,9.26693058947387,8.869134908378562,8.533127039090404,7.0149524785601045,3.0
4221,10.540433258696527,7.64147209318293,5.403661872716361,120.1874602289283,8.600258689101892,8.240200868841658,7.910172767208346,6.475356734567343,7.0
2021_Sep_01_SR-3501_SN19387Q4__00979.sed,7.145401165586653,5.000840315493032,3.6774278777226272,88.021723599352,6.105136796118733,5.817107452629181,5.501683688640648,4.38695331697357,6.0
428,1.3912558849097156,1.4001409307101647,0.9418554837353899,10.447310530484001,0.7940310445202959,1.1273534473123454,1.2667810142404239,1.1739945525536264,4.0
3636,9.79276084672825,7.141800560959657,5.085217951966801,111.98240762104531,8.016415622877966,7.681649290219445,7.382079169088961,6.054048417693835,2.0
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,11.332315250152298,8.294923112375328,5.896895144964397,129.74393429501006,9.30138404466475,8.901408742529195,8.562902227393105,7.035865860597329,3.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,11.293132607502736,8.117858794378307,5.736441245257478,128.77540319058443,9.20595098342783,8.800898480091133,8.439752703631775,6.882216928785048,1.0
3726,11.453449178573077,8.326835644620127,5.904315149786419,130.94910275504398,9.382959427113926,8.972438696932327,8.613753464277464,7.057869633510752,7.0
aug_3.0_44e900e9,11.51713352092734,8.397841816913497,5.981761160976021,132.1132642395695,9.479692709959085,9.051414339761536,8.676218657405025,7.116993311754088,3.0
aug_0.0_27c34414,11.837427032893398,8.691620035349825,6.178274941645937,135.15464776987625,9.711339343011137,9.292171105562975,8.939629663410681,7.35894712227054,0.0
aug_6.0_7670e560,11.569247385443603,8.36354536679191,5.9182123834075755,131.84415851227578,9.448588057113998,9.028553637591989,8.66106919602084,7.083509454698013,6.0
2021_Sep_01_SR-3501_SN19387Q4__00460.sed,11.494905082980484,8.336513618613239,5.938271082410186,131.7025735376945,9.443267309024797,9.012404509394157,8.631445579835257,7.063943275253003,5.0
3706,9.490403064381614,6.669891273902446,4.654453818201361,107.69558444043727,7.649465380401989,7.3261855130833995,7.008025368072855,5.657745965869805,7.0
1428,11.485167635696996,8.422920983348504,5.995902017103242,131.01514526653892,9.385095718511824,8.999251246875083,8.695739440219434,7.136949301716143,7.0
5131,11.711025065157612,8.593932117233253,6.111082781946218,133.8012622651612,9.60969397894753,9.194413123543779,8.845765360158953,7.279228412873795,9.0
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,11.84170951482549,8.690467550999603,6.177905975911374,135.18463345095228,9.713291731365423,9.292754912656516,8.93981122479353,7.3574947357035505,0.0
5079,11.540564252745487,8.48637377174226,6.046367024560237,131.62502339775588,9.445416263881556,9.05311463596564,8.738599174954995,7.184916909184182,9.0
5097,11.72758167221495,8.602808022052239,6.115457377884388,133.94532644908372,9.62034466793298,9.204445835987006,8.85496608215125,7.285751817221537,9.0
2021_Sep_01_SR-3501_SN19387Q4__01014.sed,8.569748095757483,5.965457467162703,4.377054104256826,104.48673602776715,7.371925195685128,6.948232274354394,6.445175937957034,5.1503578475845035,6.0
2021_Aug_31_SR-3501_SN19387Q4__00146.sed,8.632276148418256,6.323318153008756,4.6225022748272835,103.18812590071974,7.297608836113341,6.962673248572205,6.682834781696765,5.449546749620746,2.0
844,5.550070727189333,3.6575847357960956,2.4922264994000765,62.51873385989866,4.335308394028514,4.226868921744181,3.983329459935396,3.132176167760716,8.0
304,8.771835436485024,6.247850831294291,4.351570823234794,97.73236045402933,6.972272801260612,6.719769797750714,6.512190334599786,5.278658212779482,7.0
aug_3.0_08ed5d06,11.428774918731559,8.349222053884045,5.94119503752264,131.1255800788035,9.402416424007047,8.989053973066039,8.62627763064767,7.080526313134525,3.0
aug_3.0_a099884f,11.677211088502013,8.517483944762741,6.0685121522898715,133.5975162752111,9.592099366619799,9.15710316299173,8.79055617583016,7.21305822771016,3.0
5179,8.988927042219498,6.520535942759786,4.619882001587384,102.5128215108843,7.335041268059918,7.029082564770827,6.749198559394513,5.525635031608974,2.0
aug_4.0_bccf6341,11.803918776462158,8.67090416396327,6.160811874986932,134.83714654619976,9.688356076878861,9.271624072444526,8.917669392420216,7.342805166822218,4.0
5031,11.740026452541553,8.615869988224436,6.1280217916416655,134.0759498006124,9.628502542335951,9.214839343033642,8.869470985300302,7.295951888878929,9.0
aug_0.0_4f6548e7,11.835990548982611,8.69298780303997,6.178957632512785,135.12427290839935,9.709271502028008,9.290927359680255,8.940307352349564,7.360143900140724,0.0
2021_Aug_31_SR-3501_SN19387Q4__00585.sed,11.35342585636559,8.31584008523357,5.909810734245144,129.75114636793907,9.309084653268592,8.909409047007951,8.572085538072857,7.0479347821192615,3.0
911,10.955826204015759,7.926257469355034,5.6045194072442595,125.04750786413516,8.942166177339917,8.557608869137653,8.221046767864152,6.723831694816936,2.0
2021_Sep_01_SR-3501_SN19387Q4__01008.sed,8.405638816710448,5.863092841252337,4.298913432684139,102.65269052008158,7.227308702114588,6.827008644763591,6.344773157922434,5.071331646125982,6.0
3095,5.9258123659132975,3.9317255756410314,2.683048712290365,66.78859253606568,4.645664651686046,4.514437482196516,4.266681696624396,3.3653100922036003,8.0
4804,11.504528942179405,8.410332750008674,5.9907642371212395,131.6963331859298,9.438225402418409,9.03148619009604,8.690846366833823,7.128396432093979,7.0
2021_Sep_01_SR-3501_SN19387Q4__00629.sed,11.145271983806818,8.112308963178199,5.755589400004614,127.39292290735165,9.112378368952948,8.734841809469334,8.399447714156317,6.888758626508441,5.0
1517,11.806751307297297,8.671856243852586,6.164230439358497,134.77221689497443,9.68216758505653,9.267189810765721,8.920154016047263,7.342094310147019,9.0
4353,11.768344934002497,8.639352737090727,6.1423463174554165,134.3999673758853,9.654468599910754,9.23805624968165,8.889087039406629,7.31613915074659,9.0
5304,11.564212482375964,8.44119963885242,5.986728830253792,131.97844593917807,9.466967067595176,9.05810963721298,8.7090707026675,7.151016567173115,7.0
2021_Aug_31_SR-3501_SN19387Q4__00428.sed,11.839438941707039,8.691063228804484,6.178110161060746,135.17365355275192,9.712681093333469,9.292683649218356,8.939707560354087,7.358241043657007,0.0
aug_5.0_d8fbc770,11.228702104558838,8.163835349101731,5.798035864250564,128.64806641087068,9.20580663460434,8.815896052522152,8.45616787444334,6.93069292545513,5.0
4628,8.793226097475399,6.1889074951553305,4.3512239096002645,100.3662469122151,7.115841631944649,6.814546930946148,6.516108758943057,5.259472198891913,2.0
aug_0.0_b983fddf,11.640596552532152,8.553528742146455,6.077552850135855,132.6875408435446,9.54344580177509,9.128413799637029,8.786869355052763,7.237623654317906,0.0
aug_6.0_dbb1eb14,10.622653349670655,7.462293422272195,5.217936724861273,120.19982111755299,8.55194293112071,8.18065910741171,7.826459842308874,6.324212955672966,6.0
aug_3.0_8d92a55f,11.56110292024822,8.400176814991047,5.991438642170143,132.47572292084337,9.506488365016086,9.063512386926904,8.688155514567867,7.115426410764402,3.0
2021_Sep_01_SR-3501_SN19387Q4__00252.sed,11.831222239522045,8.67708374582426,6.169782212892616,135.08260671434925,9.705250192113565,9.283101202750935,8.928747963434118,7.3463756925681185,4.0
aug_1.0_d95189bb,10.386281055686023,7.300126987532329,5.213168149091907,120.63328184309395,8.589465953665481,8.147589860665507,7.707046177298366,6.209584492167,1.0
2021_Aug_30_SR-3501_SN19387Q4__00292.sed,9.072051409280373,6.332169196335672,4.535016717615681,107.80566659388936,7.612374375922856,7.224706846881606,6.788292134078828,5.437418953008384,1.0
5340,10.551024013285097,7.616032267052119,5.400540170406221,120.96482687697842,8.627755443834024,8.258839932474345,7.93262151175389,6.479624518744608,8.0
2021_Sep_01_SR-3501_SN19387Q4__01029.sed,9.105005701328608,6.28486563630279,4.622710157740933,110.07929966374894,7.813064317992827,7.309289831128174,6.763468144319858,5.393871951912468,6.0
2979,8.292698872299402,6.308776217676124,4.642828940025784,89.69595187119562,6.305437712220806,6.318349220741684,6.5571218569747325,5.314048163912077,8.0
2021_Sep_01_SR-3501_SN19387Q4__00767.sed,11.538957511110912,8.339904493352151,5.894300578847613,131.43349055703305,9.415628265088982,9.001585801014214,8.63853499788144,7.063854285686322,6.0
aug_4.0_a2207e80,11.797153072177949,8.665394967363651,6.158112430570696,134.77901851158822,9.683704857022683,9.266892462653523,8.912806781781159,7.338225482305693,4.0
4372,11.130487371835448,8.143520739356662,5.783994242290314,127.02757156957387,9.11514112991339,8.727996761894602,8.390335254885699,6.895614517400684,9.0
2021_Sep_01_SR-3501_SN19387Q4__00898.sed,10.198159535192282,7.0485030648056375,5.0046675696041945,117.96713653400698,8.368282522736699,7.93884272424842,7.4981964487386605,6.002491427437769,6.0
976,11.42020660494776,8.294279006648066,5.871425476735154,130.3123028936724,9.332985024493805,8.930759688395186,8.581410885842583,7.029928061739723,7.0
246,2.849245965826074,1.9847222700434648,1.3598068075692349,32.946861993368,2.2808918290580324,2.2387608265299788,2.1373105669929187,1.7297533798124662,2.0
aug_4.0_f192199f,11.824360275129255,8.672052368463627,6.164719928905886,135.00453581094797,9.69922425863053,9.278283119333814,8.923958970935525,7.3422624076812895,4.0
2412,11.129112522177497,8.169017194783928,5.812028576368571,127.09728121166648,9.124707862334951,8.740164571340074,8.405403850206566,6.917188567875239,9.0
1950,8.353049326493597,5.903751504516711,4.154853365453978,95.24577138595203,6.761550085404735,6.477278125070095,6.199529320927912,5.013492546069599,2.0
984,11.526716991836889,8.380234775244157,5.937639008875052,131.63821260171824,9.434704956696322,9.023461197802938,8.66463357571515,7.1007772574719334,7.0
3611,10.437546329763197,7.528583889105544,5.338610215577451,119.71643344413297,8.533622686097518,8.169463692531249,7.849226232183559,6.408510288758616,8.0
