Sample,red,green,blue,black,N1,N2,N3,N4,Material
1433,11.554689485168232,8.396855350400276,6.127048642497304,129.46227044416705,9.496390171648214,9.079409994587516,8.652272862514799,7.1504311653012715,7.0
1420,10.485320945612399,7.688054783536114,5.466469564769544,118.75261895788053,8.23557439119239,8.218375217899185,7.993864518241087,6.568451983498242,7.0
2021_Sep_01_SR-3501_SN19387Q4__00516.sed,11.052819574197118,8.129599382422976,5.698794532369945,127.3768495267534,8.987636263900013,8.644513987275785,8.26402266932154,6.903729128505157,5.0
2184,11.322758124537968,8.211580868282418,5.940879763619658,130.1596882592437,9.14856098556446,8.876285152916122,8.644191654726136,7.137653997161333,2.0
5082,11.420101872250369,8.452003712752092,6.035021539041635,132.0889226983652,9.47163922086156,8.993353863538534,8.89377123695849,7.273156953606846,9.0
1412,11.535569391814814,8.34064952830667,6.005351050036908,130.61622350699466,9.459341036874022,9.039952085608531,8.743346190645328,7.187352057168525,7.0
2021_Sep_01_SR-3501_SN19387Q4__00236.sed,11.711373501772083,8.605740485543754,6.1648014849838475,134.42067342675824,9.715342226510058,9.282888507065499,9.088303798192237,7.314956117887079,4.0
772,8.720774871418582,6.756253990622142,4.984338242998949,92.61837249949018,6.529525510594799,6.6619588849606535,6.947358764312765,5.685070117547367,8.0
3573,8.670677725803165,6.235889099319126,4.491333716417494,100.66487093554811,7.060364657601116,6.910651732008623,6.5785974473994715,5.364896678106292,8.0
2021_Aug_30_SR-3501_SN19387Q4__00227.sed,11.511376821264102,8.048061709667794,5.691975882164074,130.04667514249527,9.001634355444876,8.793837211921337,8.402181583999575,6.9460993881415805,1.0
2021_Sep_01_SR-3501_SN19387Q4__00918.sed,10.673826164285979,7.414800278842669,5.334666852563332,124.17690895487121,8.93849861917546,8.5318603535891,7.799385564206348,6.282619174627263,6.0
3724,11.614791974700573,8.35023838315887,5.928175340193669,132.77552726835185,9.383757927406519,8.93773940058415,8.723869588838348,7.0659545940594555,7.0
aug_6.0_df953d91,3.7138589802836783,2.5653835459491834,2.0468886493574154,46.35793640490861,3.1063180570699105,3.0045046114276572,2.832304445456492,2.2880050895273762,6.0
aug_4.0_2bf700af,11.918596528539739,8.795972429901303,6.0347248537598706,134.30310279060853,9.613151834508402,9.229720530723323,8.83134614287498,7.321507653444026,4.0
2003,11.466357249790683,8.548541628734567,6.001678113519402,131.04220318655774,9.432200335818239,9.063610698930924,8.736119976418879,7.1494290008514225,7.0
3603,8.02213476456949,5.767331963814153,4.117368112988659,93.41102317585445,6.571910630093719,6.31934656396751,6.090997616733707,4.914882695138624,8.0
2021_Aug_31_SR-3501_SN19387Q4__00570.sed,11.75553413914856,8.618863154195402,6.0157137838619,134.70967800687518,9.548256908512409,9.32429055014048,8.820455325714088,7.3511165423617975,3.0
949,11.808260657429997,8.629479337298585,6.168053806451211,132.54753177069756,9.796906649464193,9.198129795554719,8.84686505608067,7.244500680457193,9.0
3138,11.862641913791578,8.58497514614482,6.148573354159551,135.09604903178825,9.560226340205306,9.371238926673323,8.899470825369542,7.462967709267002,9.0
2933,11.311679552627457,8.390648234402311,6.017042559707673,129.12044002644268,9.185230269916403,8.981944243612173,8.571718081679608,7.134251965239093,2.0
2274,11.854259165586857,8.565187270657212,6.349846185457362,131.87432450093704,9.675615520895388,9.254624606091468,8.81661842142215,7.357552750303816,9.0
968,11.300247270080698,8.185631778153567,5.866205190313288,129.80572273527838,9.275332271928425,8.682332835646989,8.404061753071817,7.083877829288125,7.0
3198,11.499872769440964,8.271587741302477,5.852732962041243,130.67525878821442,9.36214505953208,8.770939688662182,8.536081776166595,7.015246401862033,7.0
1017,9.262256049632422,6.454461652146383,4.69074800144371,104.02564208548655,7.293453996394736,7.146828151623582,6.76890530884833,5.541948729361154,8.0
2021_Sep_01_SR-3501_SN19387Q4__00964.sed,6.358892589760263,4.418942916619993,3.2907793640667653,78.9615469764139,5.441469679196265,5.104011026664674,4.924040131799951,3.8559013575401884,6.0
2021_Aug_31_SR-3501_SN19387Q4__00426.sed,11.963387443187136,8.633427802773397,6.102862008455048,135.56518186128315,9.681302341124576,9.256220011156373,9.105815610586161,7.368794161951959,0.0
2021_Aug_30_SR-3501_SN19387Q4__00195.sed,10.475979137304968,7.302561791215276,5.222325142082246,123.02021358895213,8.896782894614544,8.222125608946987,7.85938709727037,6.352569220658611,1.0
2938,11.369855275149416,8.320575458275995,6.050000196887055,129.87638183993525,9.282948598798013,8.922048038881286,8.799542522917568,7.06451314943283,2.0
2021_Aug_31_SR-3501_SN19387Q4__00666.sed,11.814162545231197,8.478799911848135,6.048918472222161,135.70825442198293,9.70635414807078,9.152879977123169,8.67711901924406,7.162900704334873,3.0
aug_5.0_11dbaad0,11.406840533772279,8.263511264051466,5.835430575446588,131.9947626351541,9.466642168365649,8.790088115396289,8.353340427474768,7.0462709979787155,5.0
2021_Sep_01_SR-3501_SN19387Q4__01032.sed,9.341701161147768,6.584004759803793,4.808748384835783,114.37054707968367,8.091488701782431,7.550272952701351,6.848338895784952,5.582359794607052,6.0
1459,11.086539261618526,8.442701141424902,5.905049202288013,129.84299782692744,9.302984258438984,8.861961741488312,8.510651386626398,7.078306139726455,2.0
aug_0.0_9921593e,11.540701949981836,8.668901665562439,6.102761482948796,133.19698625007405,9.50295524535331,9.046974421295438,8.751333957591578,7.172600715297917,0.0
aug_6.0_90556e62,9.457421541151177,6.4657520140436855,4.507466755943518,107.8578200327851,7.58915668768624,7.2335110618154355,6.8531377109154015,5.34707127051508,6.0
4115,11.638803413082485,8.39105277340599,5.90959311203724,129.3040255557585,9.494166469269501,8.847473074192278,8.503062491873509,7.157910823092949,7.0
2021_Sep_01_SR-3501_SN19387Q4__00688.sed,11.557447487184412,8.495202236838034,5.953564583730436,130.4401006030817,9.641317288486047,8.864800663776036,8.774871285052718,6.995598475632776,5.0
aug_5.0_e9754f3c,11.19834882374957,8.319907688724792,6.042387234442693,130.3107184673898,9.476076253901327,9.109990335031444,8.388010526980727,6.965535735744954,5.0
4437,11.550354302034537,8.276355588471366,5.964423654084194,129.11606461272646,9.335750950632903,8.931621037882852,8.603635277359887,7.0052464473836,2.0
aug_0.0_ec5cc639,11.859271929687576,8.822551047457475,6.1436132968618224,137.18067754921137,9.593222264166718,9.359615438971979,8.969169964294613,7.300808039540745,0.0
1253,10.626122776791503,7.843534829900499,5.552138654328778,124.97887824081867,8.740188088299176,8.341288669013066,8.156995722579161,6.714159671702839,8.0
2021_Sep_01_SR-3501_SN19387Q4__00908.sed,10.609158110878582,7.172023632990189,5.111832276004108,119.38380777811717,8.634385108105498,8.200720400083991,7.623069353073382,6.2073520246554255,6.0
2215,11.406040138859513,8.325719820291136,5.884685890963732,129.53469646701336,9.298619554176234,8.901633344959603,8.67522753756929,7.060491548417708,2.0
aug_3.0_dc157f2d,11.16357583958017,8.411498235801458,5.817910166920611,130.03815896902796,9.55328132462636,9.013774822333783,8.62098396370544,7.119053467694211,3.0
3542,9.917416967824241,7.228833057704304,5.094924676759614,113.42783287213052,8.182977336801356,7.68731509047373,7.409387860434348,5.99118450658503,7.0
1188,11.557442489278815,8.396740024758444,5.9410841169412345,131.53607344628585,9.416651028912865,9.170799884210904,8.779907599483645,7.067968926383977,7.0
2021_Aug_31_SR-3501_SN19387Q4__00014.sed,8.256837654569141,6.010284314605078,4.3605644608971055,97.2879801212999,6.958156168086952,6.6209938994883375,6.311073145787296,5.091690754716567,2.0
2465,11.1971370532031,8.133438128232232,5.819341394767182,127.4648538466615,9.047908675526083,8.684118818099378,8.264459142612829,6.785252328342033,9.0
729,10.855210576687911,8.041175756937143,5.705367881017412,120.48471937058721,8.650196373872262,8.271754924141515,8.263666713917548,6.676112766472359,9.0
954,11.81812687888123,8.506667771686844,6.072134735283457,134.90926085547454,9.578208277767883,9.475397316156572,8.942483609979774,7.302547113405054,9.0
559,9.917319588493335,6.948480236038412,4.870094845227412,109.90197285454124,7.856147379546576,7.547457432303736,7.34862332403979,5.923235181873273,7.0
1378,10.032918042803125,7.37272174162062,5.2718985602352655,115.08179809130031,8.273159313770307,8.054310557735079,7.915816467351506,6.315251098424769,8.0
2021_Aug_30_SR-3501_SN19387Q4__00270.sed,7.832131675961973,5.442698996880896,3.8542178725295217,94.27490584451168,6.5267867147669065,6.284153937425091,5.930985577112921,4.693875035252896,1.0
5033,11.79939126114286,8.68312278132178,6.159912044765061,133.80526717443095,9.82427023637241,9.119827520142392,8.85341302635143,7.279497060701345,9.0
5142,10.911246953101926,7.987164411559915,5.6783709726166816,124.03948521844598,8.897174737910358,8.490500038390342,8.253237529196264,6.740770933329667,9.0
4394,11.846693917484068,8.620256616099514,6.158857856331712,136.10258518722867,9.588835399383077,9.38702459948272,8.852077328748779,7.358968404556544,9.0
2021_Sep_01_SR-3501_SN19387Q4__00064.sed,12.039876292147069,8.65590521871169,6.278750160780062,134.8398788289272,9.695170688639067,9.213204664275596,8.86246702899931,7.283948151412921,4.0
534,5.738357057372725,3.778003365152604,2.5529268259040343,63.79945240274678,4.434537306036034,4.3273116972290975,4.168523366007968,3.2654884141321903,8.0
5336,10.420369200963922,7.509162083769536,5.218918791415074,116.73701254774288,8.265451397398492,8.134380539654465,7.763793566149022,6.248658198329307,8.0
2021_Aug_31_SR-3501_SN19387Q4__00012.sed,8.311278972296314,6.015419418520803,4.502382752006421,97.18191076715844,6.703253725960426,6.56236669190002,6.168243880629184,5.112120669932865,2.0
283,8.085971371614251,5.711773712986795,3.993592485866052,88.1060880054788,6.354948800080244,6.28100739409294,5.980650575469972,4.83264455981436,9.0
2021_Aug_30_SR-3501_SN19387Q4__00026.sed,11.261822137232853,7.866121741266756,5.687946856917376,128.38840127858063,9.08332886642562,8.578208403095969,8.33452333675332,6.704682717906464,1.0
2021_Sep_01_SR-3501_SN19387Q4__00129.sed,11.787194890101194,8.738327709916826,6.261848907826153,137.12406544829938,9.82715748785621,9.274526705627087,9.13850793968864,7.430343559325105,4.0
4932,10.545704425633991,7.595964928143854,5.493133253407558,117.7366735075176,8.300322040768604,8.167232973879322,7.99368252241272,6.485637466979609,2.0
310,7.854282487541461,5.468210042295776,3.810181788423149,86.6486986290574,6.151763181629468,5.8714433736858425,5.819629583608308,4.531987361551858,2.0
2021_Sep_01_SR-3501_SN19387Q4__00185.sed,11.87991861854047,8.67412158597809,6.113128627579405,134.7263718606669,9.591985286604983,9.289505305161896,8.973744082375525,7.311634033057413,4.0
2876,11.359547875338476,8.543329809330118,6.087311350279354,132.51239039920017,9.483259018562547,9.04230274588695,8.669157794076149,6.99875266523623,7.0
319,5.493633304877024,3.660965386030205,2.505943187923483,59.89739748746824,4.298972101761777,4.045598457358339,3.935613886599401,3.1059367847831463,8.0
3540,9.715206314792708,7.01648326159881,5.044661359758793,111.54699916142928,7.912555308828312,7.6686462825056365,7.347277904975556,5.953414782045872,7.0
2021_Aug_31_SR-3501_SN19387Q4__00622.sed,11.308446733402432,8.422707014724933,5.913772767507251,130.8709458498136,9.305432907939933,9.165875113870074,8.814611614066846,7.152786381471787,3.0
3631,9.296255151974647,6.714819894201401,4.853772985723363,106.00013632932698,7.656218049529486,7.251504028160571,6.993232212705504,5.710650983130667,2.0
2021_Aug_31_SR-3501_SN19387Q4__00061.sed,9.179969924892756,6.427648707323931,4.848240449137227,112.36420453167914,7.805722951393074,7.44648819026895,6.927702751555584,5.514847556828102,2.0
647,10.242836472360835,7.390510514244352,5.409967261473867,114.08175907556291,8.191658488046022,7.846105536382954,7.6802995498248,6.4647786582598705,7.0
2082,9.769487088688914,7.124952805499569,5.189687350210581,109.64845908457161,7.858341077203756,7.545138966667461,7.573044156670184,6.122841401588004,8.0
641,9.888593408726287,7.120113252064539,5.2007828073069655,110.27488769780743,7.70469682957341,7.447781200341103,7.501685634479042,6.1149743989018255,7.0
1454,11.10618016030758,8.272414871470065,5.884470302052709,129.7608724567085,9.19759094199993,8.722013697374985,8.579353562405684,7.003171129003038,2.0
2857,10.823766124759196,8.046569531284199,5.687042918229721,122.32936641787418,8.818211610506705,8.353620979064404,8.230444077124323,6.68249855066832,7.0
2021_Sep_01_SR-3501_SN19387Q4__00093.sed,11.971381495010545,8.740447479520382,6.266508836370182,136.64438789333087,9.772439927293325,9.339931225105921,9.00198768488248,7.318708565831924,4.0
2021_Aug_30_SR-3501_SN19387Q4__00077.sed,11.435726739491534,8.28714590598622,5.972558186882018,130.81700898521626,9.232045086722426,8.891974616648069,8.469333041788694,7.0507333036443445,1.0
2021_Aug_30_SR-3501_SN19387Q4__00103.sed,11.738968828154205,8.499286367972903,6.0125390858065115,131.98598784381872,9.355189740156616,8.983781227861218,8.742372660951295,7.323992277284283,1.0
aug_1.0_3f5cae1e,9.621803839236554,6.951852662210487,4.813831135790064,112.35013355247729,8.119871825834302,7.70370242359599,7.198505182620471,5.970886767497207,1.0
193,6.253329856623679,4.631071522250046,3.2203157884076625,72.16210455301805,5.046959196846829,4.910072402371904,4.7368331102098615,3.959061100130446,2.0
2021_Aug_31_SR-3501_SN19387Q4__00156.sed,9.039850005967038,6.648794414975459,4.746658171502779,108.48494350716491,7.735513769217346,7.19044488898242,7.021612745511472,5.624387248081651,2.0
2257,11.35255664985132,8.655351722817205,6.052852923674813,132.54748436380837,9.487530389185022,9.091542121149457,8.794862599221528,7.276403112886616,9.0
4838,10.74736575326272,8.078405351399361,5.631117487299453,121.79255006859626,8.692846863634944,8.44841433873828,8.397706771482097,6.78036977079983,7.0
2021_Sep_01_SR-3501_SN19387Q4__01053.sed,10.274042751321154,7.115016843503966,5.209559323047103,119.48266315072134,8.591978084975008,8.093902867220221,7.581659336182146,6.14140639121203,6.0
2021_Aug_31_SR-3501_SN19387Q4__00282.sed,9.35366782229755,6.791592857115386,4.943158780616692,110.6533721627805,7.867901772058574,7.620999157913734,7.171332486042606,5.880824543246561,2.0
2021_Aug_31_SR-3501_SN19387Q4__00528.sed,11.671169783847311,8.165857795100653,5.968351954891966,131.0851636895593,9.496905244469161,9.122740568100149,8.741764131130578,7.08682969421924,3.0
2021_Sep_01_SR-3501_SN19387Q4__00708.sed,3.735308937545509,2.577793619820278,2.0295312759188087,46.31192671070022,3.1531471665805797,2.9792572209000463,2.8904011649851116,2.268444880757699,6.0
2021_Aug_31_SR-3501_SN19387Q4__00713.sed,11.358042066070707,8.265542956924701,5.922189750454284,131.2267633330789,9.266307610390413,8.947186297598735,8.680739492137523,7.143644478027614,3.0
1120,11.683003379678977,8.597718766129047,6.121332370666944,134.57545852490065,9.573383395758697,9.3457686529067,8.784021655182954,7.38736369083343,9.0
2021_Sep_01_SR-3501_SN19387Q4__00861.sed,9.675378096370444,6.643961505353847,4.676360728151872,110.77205875314093,7.798144142231985,7.461221314190008,7.177705169397663,5.671070303937136,6.0
2019,10.543887786400813,7.84473952242862,5.72774024831761,119.5321252165999,8.526285007887472,8.449178392435,8.264473237421985,6.748915468155381,7.0
3814,11.733047849578846,8.704761421936304,6.19145193344267,134.44246779755088,9.482731010299394,9.245186732176125,8.945790773931515,7.339756512529818,9.0
2021_Aug_31_SR-3501_SN19387Q4__00656.sed,11.759946408397628,8.502066877119637,6.012149984131872,134.88084427640229,9.678334143546676,9.212029719996607,8.75344017480299,7.26582946804223,3.0
2021_Sep_01_SR-3501_SN19387Q4__00844.sed,9.02412577016532,6.000838787067606,4.160032275392162,101.30889061468949,7.074248609130407,6.856070145293924,6.494378857008248,5.192482570901238,6.0
1085,9.73254901771078,7.055821603156646,4.967653126527551,112.94928916942146,7.9433210661750895,7.580681987060407,7.22058445985459,6.007216536439438,7.0
3543,10.25566221048219,7.582787981585879,5.321047689163312,116.85708052409448,8.540037322889779,7.889493423672521,7.701045374712995,6.343497310116033,7.0
aug_6.0_e7d8cb93,10.301260357701793,7.176468868323648,5.285819322347432,119.58459256243975,8.592505887002222,8.07225111787819,7.445166814756636,6.067904781252473,6.0
