Sample,red,green,blue,black,Material
2021_Aug_31_SR-3501_SN19387Q4__00721.sed,55.77877117532991,41.961245175790616,37.75680285104359,111.04976789349233,3.0
2021_Sep_01_SR-3501_SN19387Q4__00552.sed,57.54362818669031,41.46844564668873,37.314082312732694,109.15007833299518,5.0
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,56.933016117612794,40.6957511382125,37.25919418412274,109.83147325587647,3.0
2021_Aug_30_SR-3501_SN19387Q4__00277.sed,44.48420587516938,32.93188787466565,29.02017528574613,83.61219030267573,1.0
2021_Sep_01_SR-3501_SN19387Q4__00234.sed,60.62951287445243,42.70503361885404,39.24395372200901,115.1358808134128,4.0
2021_Sep_01_SR-3501_SN19387Q4__00220.sed,59.054596124302414,43.932330893645364,39.44922874962298,114.43864529777166,4.0
2021_Aug_30_SR-3501_SN19387Q4__00263.sed,40.938645607492965,29.447307469987265,25.865206216673656,73.80635848838953,1.0
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,56.78846518319365,42.046454670244486,37.14828000373,107.5990557533421,5.0
2021_Sep_01_SR-3501_SN19387Q4__00221.sed,58.911084890022224,43.15835225818268,38.52977942624979,114.10199339959625,4.0
2021_Sep_01_SR-3501_SN19387Q4__00547.sed,56.55869763518953,41.42072439647672,37.819873408166714,109.1172587131012,5.0
2021_Aug_30_SR-3501_SN19387Q4__00262.sed,40.84232885282329,29.60721219085433,26.289640670314608,73.8842777309024,1.0
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,45.4623347659912,32.93297901640231,29.344823299118993,83.33527475682936,1.0
2021_Aug_31_SR-3501_SN19387Q4__00708.sed,56.561306277416755,41.73199640426173,37.660628732710386,109.39602199270897,3.0
2021_Sep_01_SR-3501_SN19387Q4__00553.sed,56.954917665844576,41.82989904396845,37.61012276995046,108.66760495040984,5.0
2021_Sep_01_SR-3501_SN19387Q4__00235.sed,60.784292333536925,42.96694340315376,39.89208786452621,116.00021552202905,4.0
2021_Sep_03_SR-3501_SN19387Q4__00174.sed,58.98412213615997,42.14373210185446,38.260911514367166,114.66307732889614,0.0
2021_Aug_31_SR-3501_SN19387Q4__00046.sed,47.02215734590455,34.18601970266339,31.550047528905854,88.15376977801995,2.0
2021_Aug_31_SR-3501_SN19387Q4__00720.sed,58.14927373504446,41.17725798762547,37.48512725786925,108.95192883051271,3.0
2021_Aug_31_SR-3501_SN19387Q4__00734.sed,57.13003325500903,42.36595017547892,37.814693614429046,108.94911145149312,3.0
2021_Sep_01_SR-3501_SN19387Q4__00209.sed,59.847213421268094,43.669058469024144,39.11815861769215,115.44435319535839,4.0
2021_Aug_31_SR-3501_SN19387Q4__00052.sed,48.17174246832088,34.947821442822274,32.671585805729876,88.66370812398078,2.0
2021_Sep_01_SR-3501_SN19387Q4__00584.sed,58.187300591414136,42.740513493095314,38.64728103082169,111.43337650036646,5.0
2021_Sep_01_SR-3501_SN19387Q4__00590.sed,58.80075870659464,42.889080490307784,38.72582778360095,112.45974522861641,5.0
2021_Aug_31_SR-3501_SN19387Q4__00085.sed,53.63987815172306,38.10405851317941,35.09983638429721,98.6320567090472,2.0
2021_Aug_30_SR-3501_SN19387Q4__00289.sed,47.872577703035475,34.733231071533616,31.757264806384622,88.78856834661954,1.0
2021_Aug_31_SR-3501_SN19387Q4__00091.sed,54.58418646238939,38.73170537571739,35.2737849290168,101.33744531831013,2.0
2021_Aug_30_SR-3501_SN19387Q4__00060.sed,58.147414965302296,41.63116230979775,37.30823894751923,107.07584754091303,1.0
2021_Sep_01_SR-3501_SN19387Q4__00745.sed,59.14320335567917,41.89369109567198,37.331987814707446,112.11015414099734,6.0
2021_Aug_31_SR-3501_SN19387Q4__00278.sed,48.89184599571022,35.52348926324587,32.29254794639369,92.09458228959934,2.0
2021_Sep_01_SR-3501_SN19387Q4__00023.sed,58.854184808306265,42.49473528728838,38.33501468750518,113.66738075150022,0.0
2021_Sep_01_SR-3501_SN19387Q4__00037.sed,59.62860539462234,43.54922501850969,39.47474804459413,114.66822839993259,4.0
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,57.95227182888288,42.41800366958022,38.0999335569988,111.69525489482359,6.0
2021_Sep_01_SR-3501_SN19387Q4__00989.sed,42.82061984658129,31.437821319806407,28.65518724719545,78.65596215518927,6.0
2021_Aug_30_SR-3501_SN19387Q4__00074.sed,58.19941127921569,41.80883094563053,37.588855038412014,110.69811471130915,1.0
2021_Sep_01_SR-3501_SN19387Q4__00779.sed,58.462928165847266,41.929879454958304,37.67411941132946,112.48896222168683,6.0
2021_Aug_31_SR-3501_SN19387Q4__00522.sed,57.711650463091104,43.018430047823294,38.53634494676499,111.03604395420085,3.0
2021_Aug_31_SR-3501_SN19387Q4__00244.sed,40.03708029680249,29.228113875162055,26.992790319260482,75.61850827955277,2.0
2021_Aug_31_SR-3501_SN19387Q4__00250.sed,39.980557738393465,29.57280919760915,26.89182504763716,78.0867373049252,2.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.68960633685255,41.061700718083074,37.4749407448283,107.64177955872518,1.0
2021_Aug_31_SR-3501_SN19387Q4__00536.sed,58.889305138747126,42.61874899280693,38.50374493393038,110.61370998981802,3.0
2021_Sep_01_SR-3501_SN19387Q4__00786.sed,58.81275789864549,43.08578648866407,37.530280673829914,111.87257615319628,6.0
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,58.14662124147624,42.75671323101243,37.912665793489644,111.60177031985091,6.0
2021_Sep_01_SR-3501_SN19387Q4__00962.sed,35.41866997956112,25.93446485567869,23.837697364811955,64.27565623795702,6.0
2021_Aug_31_SR-3501_SN19387Q4__00287.sed,50.287410157636664,36.49763593487698,33.386931383896055,93.66860042885534,2.0
2021_Aug_31_SR-3501_SN19387Q4__00293.sed,51.225340125077935,36.51752599759587,33.28809468932205,95.52434626312981,2.0
2021_Sep_01_SR-3501_SN19387Q4__00976.sed,38.57739618849,29.033262726551637,26.437072150571474,72.42836110929831,6.0
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,59.597373497610114,44.14545082025211,39.43880762382006,115.47687614067858,1.0
2021_Sep_01_SR-3501_SN19387Q4__00631.sed,56.158898872472776,41.50114755922189,36.92118296284847,107.34592018748873,5.0
2021_Sep_01_SR-3501_SN19387Q4__00157.sed,60.02043300039529,43.832227772834536,39.08249356931166,115.70639184304257,4.0
2021_Sep_01_SR-3501_SN19387Q4__00143.sed,58.497517690781535,42.71572157753846,38.90119387887712,113.9048523105931,4.0
2021_Aug_31_SR-3501_SN19387Q4__00318.sed,53.2937675102996,39.18621526908769,35.92242556554455,103.00563979163029,2.0
2021_Sep_01_SR-3501_SN19387Q4__00625.sed,56.467572401460714,41.0161467766275,36.33535936941115,107.14209296353815,5.0
2021_Aug_30_SR-3501_SN19387Q4__00100.sed,59.50795446621177,42.79118115941381,38.33654490437173,112.24639131047873,1.0
2021_Aug_30_SR-3501_SN19387Q4__00128.sed,45.23418509937969,31.783025224717058,27.85958653238265,80.5229764072131,1.0
2021_Aug_31_SR-3501_SN19387Q4__00330.sed,55.04117717967037,40.06233814399193,36.07102856879542,103.26264586328108,2.0
2021_Aug_31_SR-3501_SN19387Q4__00324.sed,54.28359883163049,39.69376760701004,36.37884096378301,104.75309772610943,2.0
2021_Aug_31_SR-3501_SN19387Q4__00442.sed,60.2896719831346,43.20147314465199,39.14391090871366,115.21749416712358,0.0
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,56.308865559082854,40.68482782923293,37.11048456937518,106.9026381065291,5.0
2021_Sep_01_SR-3501_SN19387Q4__00194.sed,58.746105797541624,43.22183754051709,38.763371344723836,114.31572231358739,4.0
2021_Sep_01_SR-3501_SN19387Q4__00180.sed,58.913927554286694,42.98349534344746,38.521991479619444,113.39912612904826,4.0
2021_Aug_31_SR-3501_SN19387Q4__00495.sed,58.566810230969566,42.18088544456135,37.49167757369788,110.64642663454748,3.0
2021_Sep_01_SR-3501_SN19387Q4__00816.sed,60.38948760189923,42.337401450188125,39.17486171184991,112.29539308192787,6.0
2021_Aug_31_SR-3501_SN19387Q4__00481.sed,57.010070269231996,41.90200276104612,37.7914348339837,110.36744858448985,3.0
2021_Sep_01_SR-3501_SN19387Q4__00802.sed,59.22715276833469,42.70726292546278,38.17319771912583,115.22521408930837,6.0
2021_Sep_01_SR-3501_SN19387Q4__00355.sed,59.24756417140147,43.82841815759624,39.234635118558344,116.18443646894735,4.0
2021_Sep_01_SR-3501_SN19387Q4__00433.sed,57.76615272916833,42.41672591835793,37.70748145701798,109.53717317199033,5.0
2021_Aug_31_SR-3501_SN19387Q4__00668.sed,59.452869790952775,42.625217696736726,39.54749756806139,114.9732442852674,3.0
2021_Aug_30_SR-3501_SN19387Q4__00316.sed,52.64515403767368,38.63733346466713,34.54112949500696,96.96302404987091,1.0
2021_Aug_30_SR-3501_SN19387Q4__00302.sed,49.821196217740024,35.669247960306365,31.744913556380574,91.78142054521602,1.0
2021_Sep_01_SR-3501_SN19387Q4__00427.sed,57.036593941499454,41.54944206878641,37.36155993631856,110.53654994188359,5.0
2021_Sep_01_SR-3501_SN19387Q4__00341.sed,59.704789944362055,43.774165498464356,38.98921452006745,113.93061566408971,4.0
2021_Aug_31_SR-3501_SN19387Q4__00132.sed,41.06213910300734,29.986316911726156,27.779345898847954,79.38864193694532,2.0
2021_Sep_01_SR-3501_SN19387Q4__00369.sed,54.137921626588806,40.04037165245502,35.59722123583113,105.9699468206913,5.0
2021_Aug_31_SR-3501_SN19387Q4__00654.sed,59.346642712884055,42.42473793395829,38.439359167143074,110.40546816841884,3.0
2021_Aug_31_SR-3501_SN19387Q4__00640.sed,59.295091894100004,43.645729919053174,38.25320752927559,110.63115421611228,3.0
2021_Aug_31_SR-3501_SN19387Q4__00126.sed,40.15065994417048,29.62630078329652,27.2183104905511,76.53915784006304,2.0
2021_Sep_01_SR-3501_SN19387Q4__00396.sed,56.75341669501784,41.76811100240514,37.24601512858343,109.1458831816066,5.0
2021_Sep_01_SR-3501_SN19387Q4__00382.sed,57.03139385234862,41.48690001917649,37.382288842198484,108.42767723626596,5.0
2021_Aug_31_SR-3501_SN19387Q4__00697.sed,57.10907269785505,41.66768895456356,37.98786595437441,110.35659291312837,3.0
2021_Aug_31_SR-3501_SN19387Q4__00695.sed,56.216167247995834,41.651605316654,37.36088991350521,109.22539317907382,3.0
2021_Sep_01_SR-3501_SN19387Q4__00394.sed,55.69312028390357,41.44647605348962,36.806092596852146,107.1566044957731,5.0
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,56.074423541388406,40.838892557697555,36.947965212740286,107.0164958174008,5.0
2021_Aug_31_SR-3501_SN19387Q4__00656.sed,58.121336027191404,42.79654879172705,38.48578985482396,112.59450563838726,3.0
2021_Aug_30_SR-3501_SN19387Q4__00328.sed,54.8973572089682,39.687664673069925,35.87987032966421,101.86304241540104,1.0
2021_Aug_31_SR-3501_SN19387Q4__00130.sed,40.266380589203834,29.720693124399883,27.589127692965153,76.47208088247928,2.0
2021_Aug_31_SR-3501_SN19387Q4__00124.sed,38.58360230173162,28.237916483161285,25.72201803188044,74.59257621592235,2.0
2021_Aug_31_SR-3501_SN19387Q4__00642.sed,59.48175120905147,42.99591377045257,38.34024234243274,113.13310555486125,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,56.82683479367726,41.55686610381494,37.561229085717734,111.5743168147997,5.0
2021_Aug_30_SR-3501_SN19387Q4__00314.sed,52.157129160008516,36.62545519368114,33.289599751785374,94.8059167644586,1.0
2021_Sep_01_SR-3501_SN19387Q4__00431.sed,57.45330704056241,41.500079272218954,37.77138013475347,110.03062360605195,5.0
2021_Sep_01_SR-3501_SN19387Q4__01049.sed,54.55371516551144,38.93818933222762,34.92362620745186,98.744741103759,6.0
2021_Sep_01_SR-3501_SN19387Q4__00343.sed,60.205490365299525,43.614126035203846,38.9714219717718,115.20446368952398,4.0
2021_Aug_31_SR-3501_SN19387Q4__00118.sed,38.76078673964359,27.801684947306846,26.449431831341872,75.27177234443502,2.0
2021_Sep_01_SR-3501_SN19387Q4__00425.sed,57.91103429679608,41.09748628374384,38.17223900230193,110.77361897535596,5.0
2021_Sep_01_SR-3501_SN19387Q4__00814.sed,59.374219115688895,42.55921159504311,38.38091924591947,113.30662198555643,6.0
2021_Aug_31_SR-3501_SN19387Q4__00497.sed,57.763175006183346,42.48903428131021,38.21456760744252,109.94213430300894,3.0
2021_Sep_01_SR-3501_SN19387Q4__00800.sed,59.05706923622003,42.83828475668025,38.79726227646784,112.4313456315609,6.0
2021_Aug_31_SR-3501_SN19387Q4__00483.sed,57.71820798644235,41.53906838066088,37.41453391947984,111.07324466289914,3.0
2021_Sep_01_SR-3501_SN19387Q4__00196.sed,59.546841662678865,43.40934045164679,39.89230256379413,113.97718641734544,4.0
2021_Sep_01_SR-3501_SN19387Q4__00828.sed,59.854025684162,42.92781556123674,39.50173516864166,114.4107721201484,6.0
2021_Sep_01_SR-3501_SN19387Q4__00182.sed,59.19313810829741,43.08939280635072,39.54501469477369,116.28296705611162,4.0
2021_Aug_31_SR-3501_SN19387Q4__00332.sed,56.184236978960755,40.28770781771097,36.95591270432747,104.47889235370786,2.0
2021_Sep_01_SR-3501_SN19387Q4__00169.sed,57.844197674569656,42.82781115470412,39.424284016557145,114.45675529956351,4.0
2021_Aug_31_SR-3501_SN19387Q4__00454.sed,59.57856327084794,43.188553071282506,38.664465823067836,116.28575706284505,0.0
2021_Aug_31_SR-3501_SN19387Q4__00440.sed,59.57912965461962,43.27483338513854,39.0008818681573,112.70811109628859,0.0
2021_Aug_31_SR-3501_SN19387Q4__00326.sed,55.04903915386477,40.17458878905564,36.83056434109198,103.4749792903358,2.0
2021_Sep_01_SR-3501_SN19387Q4__00633.sed,55.794695980758846,41.20515103331383,37.772819338318826,108.20858451810294,5.0
2021_Aug_31_SR-3501_SN19387Q4__00468.sed,57.60378194888467,41.184785642927196,36.9467704222633,108.52655956962383,3.0
2021_Aug_30_SR-3501_SN19387Q4__00102.sed,59.1010996836336,42.95732551403038,38.49270259719474,114.77806832036927,1.0
2021_Sep_01_SR-3501_SN19387Q4__00627.sed,56.89634877573527,40.6528626007129,36.69165262600199,107.49866146507935,5.0
2021_Sep_01_SR-3501_SN19387Q4__00141.sed,58.5949289033527,42.692466538882364,38.432149215600056,111.65366803708706,4.0
2021_Aug_31_SR-3501_SN19387Q4__00285.sed,49.08547682053118,36.28514485385712,33.6816109937842,92.79370977081237,2.0
2021_Sep_01_SR-3501_SN19387Q4__00960.sed,31.546889183846893,23.211751655385658,21.475504290990553,58.049821797769226,6.0
2021_Aug_30_SR-3501_SN19387Q4__00089.sed,59.013671218422644,42.111829066423816,37.92574463050967,111.40188093346934,1.0
2021_Sep_01_SR-3501_SN19387Q4__00974.sed,37.76263450776751,27.16057643414186,25.3414343157667,68.79065389562027,6.0
2021_Aug_31_SR-3501_SN19387Q4__00291.sed,50.02171741907769,36.38955194046937,33.55365711558244,96.90995885393761,2.0
2021_Sep_01_SR-3501_SN19387Q4__00790.sed,59.22159468022214,42.25593476746405,38.1306742561844,113.32956841951112,6.0
2021_Sep_01_SR-3501_SN19387Q4__00948.sed,25.940937934402196,19.27382419678644,17.924487253366085,47.49408817021311,6.0
2021_Aug_31_SR-3501_SN19387Q4__00246.sed,39.70349335360979,29.27310540730258,27.380471324801896,77.14477416887915,2.0
2021_Aug_31_SR-3501_SN19387Q4__00520.sed,58.92919584153073,41.378843418270684,37.3613230631522,112.40309835114735,3.0
2021_Aug_31_SR-3501_SN19387Q4__00534.sed,58.14524588687522,41.58869211223118,38.30178155731434,112.99223899774192,3.0
2021_Sep_01_SR-3501_SN19387Q4__00009.sed,59.47040226345257,43.017656746746376,39.155752553773574,114.08631494541824,4.0
2021_Aug_31_SR-3501_SN19387Q4__00252.sed,41.246841600675275,30.724606394865233,28.592150138902678,79.60597912240355,2.0
2021_Sep_01_SR-3501_SN19387Q4__00021.sed,59.404647353684794,42.20007288624082,38.38754961552389,113.60296155882251,0.0
2021_Sep_01_SR-3501_SN19387Q4__00747.sed,59.1265425719707,42.38114111011062,37.05022016414116,110.46751187564783,6.0
2021_Aug_30_SR-3501_SN19387Q4__00062.sed,58.49588058979081,41.591024087916274,37.985029017499166,111.55551767993855,1.0
2021_Aug_30_SR-3501_SN19387Q4__00076.sed,57.588677455349725,42.37580442088026,38.14720240437782,112.71481136341468,1.0
2021_Aug_31_SR-3501_SN19387Q4__00508.sed,57.369661033759115,41.55918840160116,38.97560928224431,111.97270421580126,3.0
2021_Sep_01_SR-3501_SN19387Q4__00753.sed,58.015431137075744,42.086580924636124,37.214057137882314,110.46500424772901,6.0
2021_Sep_01_SR-3501_SN19387Q4__00035.sed,60.128950451673056,43.07110657979421,39.010914362169146,114.74196223968833,4.0
2021_Aug_31_SR-3501_SN19387Q4__00087.sed,52.567655028782816,38.1033156514487,34.90484539185682,98.76216080307329,2.0
2021_Aug_31_SR-3501_SN19387Q4__00093.sed,53.85326037504435,38.539953728429495,35.84757138221097,101.31412928453416,2.0
2021_Sep_01_SR-3501_SN19387Q4__00586.sed,58.884409782226626,43.055957002054484,38.59843476732005,113.07246606749092,5.0
2021_Sep_03_SR-3501_SN19387Q4__00189.sed,60.00271285454864,42.92344083877009,39.30460858430245,113.43431475631957,0.0
2021_Sep_01_SR-3501_SN19387Q4__00592.sed,59.36737306126996,43.37025193986,38.81617552058105,113.59359883102448,5.0
2021_Sep_01_SR-3501_SN19387Q4__00579.sed,59.320358757197155,42.506080873812614,38.384854075655845,114.79790717344781,5.0
2021_Aug_31_SR-3501_SN19387Q4__00722.sed,57.86664380037145,41.931996267852234,37.579889127132844,109.70694955312918,3.0
2021_Aug_31_SR-3501_SN19387Q4__00044.sed,46.30191447756265,34.09320573676732,31.903785139807944,88.61786049104518,2.0
2021_Sep_03_SR-3501_SN19387Q4__00176.sed,59.37571209681989,42.78342909806813,39.038165849271415,113.11339182392061,0.0
2021_Aug_31_SR-3501_SN19387Q4__00050.sed,47.11258018975773,35.08385296133686,32.14096417411539,89.97492254285264,2.0
2021_Aug_30_SR-3501_SN19387Q4__00248.sed,33.5952129794903,24.740863592001162,22.015489118791788,61.096254323173255,1.0
2021_Aug_31_SR-3501_SN19387Q4__00736.sed,57.143470325636216,41.9562845932731,37.96377967105767,110.02564343368903,3.0
2021_Aug_30_SR-3501_SN19387Q4__00260.sed,38.34595269297263,27.719984172094385,24.383821509480725,67.78292152152001,1.0
2021_Sep_01_SR-3501_SN19387Q4__00545.sed,56.91034038330178,40.79419361785505,37.48197421737787,109.90768436427403,5.0
2021_Aug_31_SR-3501_SN19387Q4__00078.sed,50.845856768903914,37.23754033115239,34.16911918684619,96.68982550093602,2.0
2021_Sep_01_SR-3501_SN19387Q4__00223.sed,60.01659459783901,44.04307776526083,38.7415674459461,114.36798450570737,4.0
2021_Sep_01_SR-3501_SN19387Q4__00237.sed,59.32323282161852,44.61853945438737,39.66753995636342,113.91461412182827,4.0
2021_Sep_01_SR-3501_SN19387Q4__00551.sed,56.79670184786981,41.17292309883796,37.117642060256465,109.03422706332871,5.0
2021_Aug_30_SR-3501_SN19387Q4__00274.sed,43.305837435910675,32.024997465203704,28.2687088361376,79.65719114673416,1.0
2021_Sep_01_SR-3501_SN19387Q4__00236.sed,60.14161177621297,43.32444564551643,39.352722189451605,113.8419739088344,4.0
2021_Aug_30_SR-3501_SN19387Q4__00275.sed,44.85397078077556,31.66905097212559,28.73440640606527,81.04787324799102,1.0
2021_Sep_01_SR-3501_SN19387Q4__00550.sed,57.89333344260435,42.31499912870288,37.45795290360532,109.84742601994289,5.0
2021_Sep_01_SR-3501_SN19387Q4__00544.sed,57.16645338387797,41.28679365957753,36.992670563608364,106.34171193170971,5.0
2021_Aug_30_SR-3501_SN19387Q4__00261.sed,41.304943728389695,29.844870733101512,25.96101184733298,73.17887486904674,1.0
2021_Sep_01_SR-3501_SN19387Q4__00222.sed,61.00674514566413,42.88456881569447,39.1540564816517,115.61462090232357,4.0
2021_Aug_31_SR-3501_SN19387Q4__00079.sed,51.38672245918089,37.212916897501415,34.584718724124585,96.59621489929944,2.0
2021_Aug_31_SR-3501_SN19387Q4__00051.sed,47.59569172363849,35.026344131955916,32.4799533705521,89.38436484238683,2.0
2021_Aug_31_SR-3501_SN19387Q4__00737.sed,58.133081573805946,41.787743085539276,37.40071066740179,109.9381755332069,3.0
2021_Aug_30_SR-3501_SN19387Q4__00249.sed,33.930442767898164,24.217871086741162,21.33811966798045,61.94278033028522,1.0
2021_Aug_31_SR-3501_SN19387Q4__00723.sed,57.671059907824194,41.81105952832932,37.55778970855545,108.22240428729856,3.0
2021_Sep_01_SR-3501_SN19387Q4__00578.sed,58.44113780517359,42.34260040621554,37.953416689122164,111.85465458513731,5.0
2021_Sep_03_SR-3501_SN19387Q4__00177.sed,59.9586554152322,42.94176324515621,39.22722769247251,112.61348891087782,0.0
2021_Aug_31_SR-3501_SN19387Q4__00045.sed,46.50876341842322,33.73692681857131,31.380170165587366,86.35279788921315,2.0
2021_Sep_01_SR-3501_SN19387Q4__00593.sed,58.761526237696515,43.125851349422355,39.502748009725536,111.92337389640888,5.0
2021_Sep_01_SR-3501_SN19387Q4__00587.sed,58.64077845486402,42.80235278378406,38.41242198883406,111.20947321639916,5.0
2021_Sep_03_SR-3501_SN19387Q4__00188.sed,59.61972711886333,44.52139056342596,39.51230697830224,114.61910431177112,0.0
2021_Aug_31_SR-3501_SN19387Q4__00092.sed,53.187705265744206,38.22122646651662,35.36053547083528,101.67899686713402,2.0
2021_Aug_31_SR-3501_SN19387Q4__00086.sed,52.914456687807466,38.220116898137995,35.88810283813882,99.19972569630522,2.0
2021_Sep_01_SR-3501_SN19387Q4__00752.sed,57.587709145858085,43.10121783328853,38.241228924764904,109.9418421807102,6.0
2021_Aug_31_SR-3501_SN19387Q4__00509.sed,57.78451085231304,41.87284617197416,38.1716590156984,109.70336963779468,3.0
2021_Aug_30_SR-3501_SN19387Q4__00077.sed,57.78410213062362,42.32539919605416,37.732202927078696,111.0649344388285,1.0
2021_Sep_01_SR-3501_SN19387Q4__00034.sed,60.39015829078472,43.82656838984308,39.60646027661562,113.58206238797186,4.0
2021_Sep_01_SR-3501_SN19387Q4__00020.sed,58.35794832212753,42.72553712440202,38.62887761307932,112.7676971893908,0.0
2021_Aug_30_SR-3501_SN19387Q4__00063.sed,58.320026719943456,41.64879806690991,38.13012880323374,109.90399272686133,1.0
2021_Sep_01_SR-3501_SN19387Q4__00746.sed,58.8393130784909,42.211075528522876,37.280306077111,111.16689189034498,6.0
2021_Aug_31_SR-3501_SN19387Q4__00535.sed,58.84054920259225,42.19935159333528,38.43544533665348,112.5149651994595,3.0
2021_Aug_31_SR-3501_SN19387Q4__00253.sed,42.29261166803928,31.383594037266516,28.215725058267463,80.14405689409377,2.0
2021_Sep_01_SR-3501_SN19387Q4__00008.sed,59.03894255761861,42.69169029158981,38.39633691517403,112.34339693819832,4.0
2021_Aug_31_SR-3501_SN19387Q4__00247.sed,39.354120581603766,29.5770772373104,27.57592144420953,77.95942897886887,2.0
2021_Aug_31_SR-3501_SN19387Q4__00521.sed,58.20468482159002,42.09443466828212,38.39352589078431,110.80839537770093,3.0
2021_Sep_01_SR-3501_SN19387Q4__00949.sed,26.581386151942787,19.31208948703006,18.104997306645224,47.36263605681314,6.0
2021_Sep_01_SR-3501_SN19387Q4__00791.sed,58.66066284763543,42.383621589598384,38.277999455054335,112.94556357908701,6.0
2021_Sep_01_SR-3501_SN19387Q4__00975.sed,36.88126789486238,26.923987859296535,24.953683667373166,69.18160050004035,6.0
2021_Aug_30_SR-3501_SN19387Q4__00088.sed,58.73728751413351,41.6766608333971,37.72886285327917,111.7706748943467,1.0
2021_Aug_31_SR-3501_SN19387Q4__00290.sed,50.4202450640519,36.231430633632385,33.458488260158845,93.47400093085534,2.0
2021_Aug_31_SR-3501_SN19387Q4__00284.sed,49.08928062551787,36.10368253985587,33.74068251345498,93.28634388359812,2.0
2021_Sep_01_SR-3501_SN19387Q4__00961.sed,35.494775644550785,26.149349358070737,23.67051918330281,64.4436503372093,6.0
2021_Sep_01_SR-3501_SN19387Q4__00626.sed,55.13414305450058,41.07768542069225,36.45478841175762,110.89655233146944,5.0
2021_Aug_30_SR-3501_SN19387Q4__00103.sed,58.819043295592294,42.58416804432942,39.01272182471825,114.19233819195024,1.0
2021_Sep_01_SR-3501_SN19387Q4__00140.sed,59.17720297422636,43.10308718385973,38.91935859646209,114.55624927121458,4.0
2021_Aug_31_SR-3501_SN19387Q4__00469.sed,56.53404325437034,41.19514207539723,37.880833994035214,108.7671984086948,3.0
2021_Sep_01_SR-3501_SN19387Q4__00632.sed,57.043693031973895,40.88744977292075,37.68443597211336,105.85901989457723,5.0
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,59.64697115957492,44.20769873566431,39.43324513887624,115.28036521318447,0.0
2021_Aug_31_SR-3501_SN19387Q4__00327.sed,55.4239757981763,39.75735143258727,36.25694398382106,105.24843311669702,2.0
2021_Sep_01_SR-3501_SN19387Q4__00168.sed,58.559633207945566,43.55109691707068,39.21452313631033,112.7638908428961,4.0
2021_Aug_31_SR-3501_SN19387Q4__00333.sed,55.225446558044176,40.80198071513339,36.75641174798131,105.32959850937749,2.0
2021_Aug_31_SR-3501_SN19387Q4__00455.sed,60.27110477507124,43.36231001443128,40.17317465960949,114.61360922632096,0.0
2021_Sep_01_SR-3501_SN19387Q4__00183.sed,58.72332527400395,43.5483270865793,39.00725092047191,113.95460040150476,4.0
2021_Sep_01_SR-3501_SN19387Q4__00197.sed,59.250527068653035,43.66249609804529,39.47082688358331,115.4428855140927,4.0
2021_Sep_01_SR-3501_SN19387Q4__00829.sed,59.90689326628513,43.06627558481161,39.28036269749053,111.16370647435382,6.0
2021_Aug_31_SR-3501_SN19387Q4__00482.sed,57.79528685085505,41.27005863561602,37.50015130358775,108.5293951050432,3.0
2021_Sep_01_SR-3501_SN19387Q4__00801.sed,58.94904783751248,42.39195431220472,38.93389291239139,111.43783794029807,6.0
2021_Aug_31_SR-3501_SN19387Q4__00496.sed,58.40876469406273,41.741381594222204,37.3169114205492,109.18510606333065,3.0
2021_Sep_01_SR-3501_SN19387Q4__00815.sed,59.65904330304539,42.90908404322105,38.148299355912066,112.61402632362469,6.0
2021_Aug_31_SR-3501_SN19387Q4__00119.sed,38.09779440919559,28.603001153034082,26.58684480090715,75.61394769038252,2.0
2021_Sep_01_SR-3501_SN19387Q4__00342.sed,59.22189267404382,43.784538236955235,39.67054714661418,114.04194693570545,4.0
2021_Aug_30_SR-3501_SN19387Q4__00301.sed,50.04123590512154,35.64958214982795,31.914774602309375,91.02011042236377,1.0
2021_Sep_01_SR-3501_SN19387Q4__00424.sed,57.18757076652377,41.56079329936017,38.34433159435319,109.95339536476341,5.0
2021_Sep_01_SR-3501_SN19387Q4__00430.sed,57.37584902845196,42.07660732591085,37.589304940756676,109.39725518076952,5.0
2021_Aug_30_SR-3501_SN19387Q4__00315.sed,50.93854295563719,36.987756477559394,33.38467258362074,93.09661843189534,1.0
2021_Sep_01_SR-3501_SN19387Q4__01048.sed,52.98944203282635,38.05525279044659,35.23450938108246,100.6767456534664,6.0
2021_Sep_01_SR-3501_SN19387Q4__01060.sed,56.57952631617467,40.99681013011485,37.04204443694596,104.75050782221595,6.0
2021_Aug_31_SR-3501_SN19387Q4__00125.sed,38.645336861566875,28.042044047577544,27.099262640565588,74.72228787856986,2.0
2021_Sep_01_SR-3501_SN19387Q4__00418.sed,58.59979006274901,41.015496294191415,37.13599737211213,108.97142171048506,5.0
2021_Aug_31_SR-3501_SN19387Q4__00643.sed,59.72272397410447,42.5854449260315,38.545414679467605,111.71695217303815,3.0
