Sample,red,green,blue,Material
1321,35.12168967305724,37.75240721677272,36.77398652746132,2
1322,35.211181884099865,37.84060718992112,36.86349218006052,2
1323,35.13244819111158,37.761748620164404,36.7853350396299,2
1324,28.542954065163045,30.749010692108584,29.94191432949426,2
1325,28.383444382267566,30.5713980570329,29.772790376624563,2
1326,28.37646316473413,30.56612651806704,29.769954769576934,2
1327,28.027798435087696,30.18788888243546,29.40835455455797,2
1328,28.05667668352328,30.220751912534265,29.443714356341463,2
1449,31.53927154729731,34.960310095065374,33.28579085178047,2
1450,31.487690550934886,34.90067885091574,33.22802089657223,2
1451,31.498422488845307,34.92601520483205,33.24583485755578,2
1452,31.448406135465845,34.81490192063519,33.171115877941325,2
1453,31.51910933878112,34.942783109593435,33.25907145223778,2
1454,34.22714065071952,37.1159881320426,35.860378089243085,2
1455,34.2605557328725,37.13635426955626,35.89167141968818,2
1456,34.226185952407924,37.12194823199491,35.85973144853386,2
1457,34.286128587924914,37.14227969625227,35.913462898176654,2
1458,34.269440079716524,37.15168005399886,35.899977612250524,2
1459,34.46029868647617,37.34915204243498,36.097258506428055,2
1460,34.407880364754966,37.32811457163977,36.05024457717665,2
1461,34.45747502878209,37.34135381833683,36.09402294320694,2
1462,34.43847455550717,37.35021061579089,36.0794066195356,2
1463,34.461484589459076,37.34891012584663,36.09838841076654,2
1464,34.66371860178494,37.58449138574784,36.323511070054856,2
1465,34.69728607912805,37.58077118719197,36.3499633791693,2
1466,34.6717284116609,37.592234038483554,36.331645384945006,2
1467,34.707731521565876,37.59774792336571,36.36264407283694,2
1468,34.71509066485489,37.60089494860766,36.369292656598525,2
1469,35.054815733266054,37.858998856672535,36.716867104148335,2
1470,35.05483181297681,37.85497106456293,36.7168440421798,2
1471,35.02271238950216,37.79140945614749,36.681886764026096,2
1472,35.049790018066076,37.84934167128722,36.71181181147301,2
1473,35.04737575091615,37.845484849433916,36.70875025962336,2
1474,31.862119009000537,35.27823576686388,33.56844600399345,2
1475,31.903641244054672,35.332288640005444,33.61368600370195,2
1476,31.80882111223476,35.17218071384567,33.50377719406618,2
1477,31.875895305815423,35.299036170512544,33.58559218329126,2
1478,31.83347944319149,35.24445188880895,33.53989464021546,2
1479,31.26469036094657,34.75800112856596,33.003512926072275,2
1480,30.824347164643598,34.204432984324654,32.53313725284174,2
1481,31.257751654138275,34.749284246534955,32.99608465361948,2
1482,31.183742462515948,34.67265836605748,32.92185049618958,2
1483,30.628482218202073,33.98089359976326,32.32802997128546,2
1484,34.529660042003975,37.449265920425354,36.200682185959785,2
1485,34.529307343344286,37.43808194509342,36.19798542250967,2
1486,34.56118894990276,37.50923175840767,36.23503537247658,2
1487,34.53051862853193,37.42923752441023,36.196771966797755,2
1488,34.53405720355418,37.43635497906751,36.201847046468,2
1489,34.721087124584145,37.68729846224975,36.40262682762738,2
1490,34.69703192914417,37.62182047693033,36.37166772779555,2
1491,34.72044368495415,37.68589840131859,36.4009323819994,2
1492,34.698882913134504,37.6500920566546,36.37790724276011,2
1493,34.709403690994556,37.65225159600958,36.387463712517444,2
1494,34.923610803406035,37.885798028932435,36.61660290174452,2
1495,34.90106384077994,37.809917244775434,36.58641449036623,2
1496,34.916928275818684,37.87397985707221,36.608527160818454,2
1497,34.89636457584476,37.83024132169649,36.5868973053678,2
1498,34.90961284962437,37.83544741147951,36.59773450385127,2
1499,35.24385033663341,38.098074126345296,36.93851555315501,2
1500,35.23560913509676,38.08596127268923,36.929616275347975,2
1501,35.22448837254069,38.03401837991506,36.91267514607969,2
1502,35.23882607334251,38.08901881742666,36.932142465186736,2
1503,35.21551889572173,38.056213120072535,36.9094102143518,2
1504,32.08768303535133,35.68457099438559,33.85473649477512,2
1505,32.07836162740962,35.66625527059308,33.84239890536492,2
1506,31.85552081818611,35.36314822556073,33.600829882333294,2
1507,32.03324540685141,35.616659103581945,33.796982642700264,2
1508,31.959004383964306,35.53365656003892,33.721796146904936,2
1921,25.36523713231535,27.507356952007175,26.728351110826715,2
1922,25.345149520469004,27.48698117948525,26.7073070675471,2
1923,25.341319888498784,27.483153541680547,26.703115105127857,2
1924,25.330333047300876,27.469179363589507,26.69061623576262,2
1925,25.341636335001596,27.482417145671594,26.70271068624289,2
1926,33.509521108732095,36.12556325251567,35.11959026724129,2
1927,33.512960342344016,36.12921326560649,35.122837948545865,2
1928,33.51053253631988,36.127212918035724,35.12034549587689,2
1929,33.51073763666078,36.1269516665903,35.11994959914492,2
1930,33.506835551969985,36.12278880162777,35.11719669344804,2
1931,33.71805836907145,36.38552207712575,35.33866413538349,2
1932,33.71970921693236,36.3883348712902,35.34073273165115,2
1933,33.71993137398061,36.38841729524537,35.340483311599904,2
1934,33.71781924304184,36.38659366780907,35.33904540282286,2
1935,33.722846828341204,36.39270398736996,35.34375593940671,2
1936,34.012710826141024,36.706458211840236,35.653265307714015,2
1937,34.01104664154958,36.70535766516936,35.651063001066014,2
1938,34.01330837452016,36.707757118056264,35.65293639208152,2
1939,34.01380192026065,36.708853279389565,35.65398983852123,2
1940,34.009225134807245,36.70293770372963,35.64986526217315,2
1941,34.39965553334272,37.051955137572605,36.054145657123335,2
1942,34.40823064107241,37.06205304709888,36.06253884298347,2
1943,34.400300746147124,37.05245628278158,36.05430953032815,2
1944,34.410747501780065,37.06537585103962,36.064503765500724,2
1945,34.40106886766522,37.05346633128515,36.0555568871931,2
1946,25.063074962450933,27.1905803682832,26.414042555508306,2
1947,25.087287448890084,27.21786837645945,26.44162032819428,2
1948,25.163661839163705,27.304281363128304,26.524981325140075,2
1949,25.152382193356264,27.291700475827977,26.51310065181716,2
1950,25.13562683134441,27.273060051861492,26.49515058424119,2
2167,31.011195629907373,34.273020390094636,32.716131343959184,2
2168,31.49246528385148,34.91242227973871,33.24251089121563,2
2169,31.051003233464826,34.31903892921808,32.75739064731115,2
2170,31.39812920474167,34.76315186861402,33.134978562084335,2
2171,31.450553900044227,34.84602638081648,33.19246435540458,2
2172,34.20395004383714,37.02965416414196,35.837343757685666,2
2173,34.197933065839784,37.027574923051986,35.83194080656421,2
2174,34.161244553767055,36.964521933984074,35.79384719274858,2
2175,34.19398998059952,37.02206863547207,35.82698340166754,2
2176,34.19854410705366,37.02325791063105,35.831324083942896,2
2177,34.476367875763486,37.34388581043676,36.12001051277413,2
2178,34.4257869158077,37.264020441606846,36.07002679061417,2
2179,34.45573053347997,37.32237551262187,36.10021558037681,2
2180,34.42669800691425,37.27499635294388,36.07101432606589,2
2181,34.42171181374647,37.256137180815244,36.06601029177975,2
2182,34.70402721000114,37.57339835533435,36.36360814494281,2
2183,34.669770448262355,37.5074642034042,36.32873488980981,2
2184,34.696395835294304,37.56536044596623,36.35622225747266,2
2185,34.67960196161329,37.53661797531371,36.339065111473985,2
2186,34.66722741254519,37.50931225082523,36.326521166834134,2
2187,35.014870970454474,37.808443151183134,36.68145158061631,2
2188,35.013775957639915,37.80505595604447,36.68005058875705,2
2189,34.99840833187599,37.75940515704827,36.664079475120815,2
2190,35.010677019213645,37.80108234793291,36.677124382453556,2
2191,35.01337674387677,37.80208608778632,36.67987996393997,2
2192,31.662999826081656,35.08609921753249,33.38647306295674,2
2193,31.656815292898305,35.068780304706266,33.37974897430208,2
2194,31.43268911874164,34.747955265710424,33.13370966219225,2
2195,31.649027636420286,35.0599582856051,33.371440798747166,2
2196,31.592002893868433,34.99005364284775,33.31167537256778,2
2197,31.144142521490608,34.562556421166036,32.84723903960735,2
2198,31.144584950610284,34.583026314373576,32.85553841633954,2
2199,31.012936098479663,34.393818997830785,32.710864646645305,2
2200,30.457646694007913,33.702451421476084,32.11299019777114,2
2201,30.181625821170776,33.40713577870484,31.825281865022486,2
2202,34.431109489086495,37.32675770814595,36.09449240575564,2
2203,34.43217621624345,37.32385460164643,36.09465234185156,2
2204,34.54373887389938,37.48260241038421,36.21287057467421,2
2205,34.4546265141917,37.374106109612555,36.12098366136299,2
2206,34.420315972399194,37.31653042511587,36.08364134421918,2
2207,34.7107381453093,37.67608699262458,36.38904213077014,2
2208,34.63405371304995,37.55812796688706,36.30642903731559,2
2209,34.70584792628777,37.65550972188822,36.38127805920511,2
2210,34.72615510177482,37.68076516095089,36.40185509619409,2
2211,34.68620968372887,37.62595606176218,36.35995158141959,2
2212,34.90595465644029,37.857030427722115,36.59391697171338,2
2213,34.915015481958505,37.86456271850224,36.602740488417865,2
2214,34.834008031226816,37.751081372300646,36.51750105454242,2
2215,34.914635558869826,37.86319671982394,36.601531119576876,2
2216,34.86131663624593,37.80513784532622,36.54899096792952,2
2217,35.20124021777525,38.065859632662836,36.893581644041134,2
2218,35.20772506575785,38.07078970362516,36.89915907143214,2
2219,35.139196450668116,37.97722275290905,36.82801523544189,2
2220,35.189166002525226,38.046521407121,36.880047693455545,2
2221,35.18859112098585,38.04593023585772,36.87980242938776,2
2222,31.905707965317315,35.450798125916904,33.64508810807069,2
2223,31.661020351894003,35.13035537589558,33.382292718159924,2
2224,31.841505687987613,35.38057909130495,33.57535136645323,2
2225,31.82344084956066,35.371273218234776,33.56638739774703,2
2226,31.85648101800886,35.39568070355174,33.59371671710889,2
2379,29.998601201673594,32.258164194192155,31.434335087342017,2
2380,27.97935350657683,30.101956259121465,29.339411152312998,2
2381,28.169220156989535,30.30171906095675,29.53226703210913,2
2382,27.726581384795374,29.82612249961622,29.07104668288799,2
2383,27.89213910382369,30.003942579812527,29.244110769006898,2
2384,34.80379983938967,37.41649431162673,36.4286697885116,2
2385,34.8073866949872,37.41966986751758,36.43241850137218,2
2386,34.71007232979349,37.324039378616135,36.334283904479186,2
2387,34.7842619223488,37.39676399613713,36.40924954304106,2
2388,34.757800151129246,37.37070130449439,36.382988067600465,2
2389,34.77633046611539,37.42233760106801,36.410707470286404,2
2390,34.87888779787476,37.521045440391966,36.51313176436385,2
2391,34.8819236368374,37.5255611797717,36.51661035101813,2
2392,34.89866577552905,37.543302504268006,36.53289081372501,2
2393,34.86645741691074,37.509703685630775,36.5008858344653,2
2394,34.87122758498636,37.52703531489944,36.51578721337909,2
2395,34.97294674957352,37.6274384006837,36.617427252981756,2
2396,34.98740367013935,37.64114517161636,36.63146425567104,2
2397,34.99458114493682,37.64857458715525,36.639010026558296,2
2398,34.953888390933606,37.610119447963555,36.5979198298223,2
2399,35.19119199339723,37.82012092333501,36.845481506507284,2
2400,35.25019447431568,37.878073374454345,36.90399064218681,2
2401,35.190139880433584,37.81910072529138,36.84434572181579,2
2402,35.21479426084297,37.84226041159206,36.86859635448893,2
2403,35.28577713293674,37.910350269668044,36.940150026402826,2
2404,30.99721113520875,33.373587977025004,32.48325093014261,2
2405,30.938385971895645,33.29981330354074,32.418222220802186,2
2406,28.72949727126401,30.94034285974382,30.122643731140194,2
2407,28.833857680955305,31.041229161293572,30.226147452641356,2
2408,28.7106814140539,30.918776512493704,30.105159977982208,2
2500,26.865807264349666,28.857123027190447,28.137744353451335,2
2501,26.853998804200973,28.849917764798434,28.130857691819866,2
2502,26.918663305395672,28.915663571840202,28.193861871846543,2
2503,27.865128566003687,29.968772531482642,29.208337176130634,2
2504,27.018553082660546,29.053857526532482,28.324920252451314,2
2505,34.75926403090791,37.35717533878603,36.37710693275511,2
2506,34.766663931476124,37.3657268368359,36.38603132749944,2
2507,34.77773506306196,37.37548043873449,36.395466070169654,2
2508,34.751926367028524,37.35078328534266,36.37038979897478,2
2509,34.75508725213293,37.35440423870919,36.374011469205676,2
2510,34.96165845455518,37.604315962449554,36.592436234888645,2
2511,34.993838421895575,37.636560119215204,36.62529615771286,2
2512,34.990878686994535,37.63374077893554,36.62311532884441,2
2513,35.005497840969696,37.64708917946127,36.63673971997049,2
2514,34.983946649344645,37.625998598581866,36.61520324968285,2
2515,35.0645778249454,37.71690014497896,36.705883553917126,2
2516,35.06822033882313,37.721125293921524,36.7089318815832,2
2517,35.08058811830846,37.73330362837509,36.72185969181313,2
2518,34.98204181897926,37.638706809196634,36.62291963267681,2
2519,35.13900945769357,37.788784149275145,36.78081045960461,2
2520,35.17036918964262,37.79948987487454,36.82275066740145,2
2521,35.24903112428535,37.87812678121583,36.90171761825127,2
2522,35.19468153600405,37.82267122031303,36.847359553908454,2
2523,35.181368004901174,37.809691060745095,36.83467691131531,2
2524,35.250837717305345,37.8793736030745,36.90296244494311,2
2525,30.502634922332035,32.8215974867035,31.96811535906633,2
2526,29.941248517942363,32.196630235136645,31.370278525790276,2
2527,29.26808918693121,31.477958603222344,30.67300929289938,2
2528,29.307184437118213,31.51276673249815,30.705982123641917,2
2529,28.81649174753707,30.973149429433864,30.18623067311629,2
2889,31.383566678370013,34.79325742913553,33.11701197160293,2
2890,31.330591290639887,34.7216586449666,33.06824478362156,2
2891,31.352109423428548,34.762739979243236,33.08705046933429,2
2892,31.324046780181312,34.6989137422846,33.05917618376774,2
2893,31.30635697558481,34.70109834340851,33.042888925744336,2
2894,34.2645246881551,37.10128664228288,35.89658376474804,2
2895,34.26201588641488,37.09738457655433,35.89378343498738,2
2896,34.2429064931995,37.07121873952119,35.8747697238702,2
2897,34.24454963554131,37.07615570574793,35.8765149596518,2
2898,34.23570193347586,37.0613418082632,35.86769257708903,2
2899,34.458470346517274,37.33244794487843,36.10249795546617,2
2900,34.45512819474683,37.32781135250117,36.098712829146,2
2901,34.46412927895634,37.33721838978373,36.10727287818563,2
2902,34.43975628222837,37.30712079261462,36.08336546081172,2
2903,34.455275906897064,37.328966719154366,36.099779685180145,2
2904,34.65665810968287,37.52937811784833,36.312696429078855,2
2905,34.66093101931609,37.53473615977695,36.31685955031103,2
2906,34.663967411817815,37.537196035967035,36.31956359683439,2
2907,34.64153094310266,37.510234574264246,36.2988165198499,2
2908,34.652925890155686,37.52537786078501,36.30954679167888,2
2909,35.0263474283583,37.81507049933778,36.6906062178989,2
2910,35.029087173374585,37.819989748267396,36.69333567238149,2
2911,35.03081759877874,37.818014785009986,36.69463940945736,2
2912,35.032531376187166,37.8224067462885,36.6964265492738,2
2913,35.02487529246586,37.811174399982825,36.688635498463306,2
2914,31.474907644139563,34.87871397223263,33.18050445952504,2
2915,31.4590779304269,34.859631812881936,33.16650298991975,2
2916,31.456917833903375,34.863598051117435,33.168967921711804,2
2917,31.453906940491635,34.86298541874604,33.1637265337183,2
2918,31.46598435962402,34.8625114595148,33.17751467522515,2
2919,31.15136335431601,34.623701670963634,32.873270648351216,2
2920,31.235403385445,34.69367628513512,32.95874724410748,2
2921,31.129142211252837,34.605333250721834,32.850503107042435,2
2922,31.109732645529196,34.58948819666278,32.82898985096575,2
2923,31.214597885937017,34.676936673678505,32.93814272596986,2
2924,34.560766462259586,37.518391777778206,36.22554721299897,2
2925,34.50016862477235,37.44279963158854,36.15993210283147,2
2926,34.622430827857215,37.58499997232998,36.291074430771374,2
2927,34.60706769423738,37.56902559924483,36.27493702617243,2
2928,34.61365295294449,37.57666668968603,36.281739577580986,2
2929,34.70974197318906,37.6874372731056,36.38476876586838,2
2930,34.63299208572943,37.59772365345032,36.3023803659305,2
2931,34.735730459258434,37.71489817290728,36.412237214987535,2
2932,34.72116074615714,37.70190362524809,36.39721055088943,2
2933,34.69750862576706,37.678113790436285,36.37222178890785,2
2934,34.83019849211756,37.78846274996511,36.51179814038426,2
2935,34.835362543637046,37.793505445137235,36.51625913631784,2
2936,34.92516220077642,37.89396457440025,36.61242786326999,2
2937,34.87638115555875,37.847713435284234,36.56260261329524,2
2938,34.862736236630774,37.83065654254402,36.5478340979866,2
2939,35.14703889989771,38.00817546558222,36.83205327869993,2
2940,35.166383462112144,38.033898594728726,36.854697720376066,2
2941,35.21274965099779,38.08838454024648,36.90399406423225,2
2942,35.17774452194887,38.048608732490905,36.8658694480991,2
2943,35.223271819536805,38.0988416278002,36.91463114486096,2
2944,31.997254546627165,35.561069856516845,33.743811262543,2
2945,31.97486564004612,35.537024929037806,33.71750712729885,2
2946,31.98555378475587,35.54424087873585,33.73671042954458,2
2947,31.720936219805175,35.266971979193194,33.45402541144852,2
2948,31.81813036506739,35.38261161657073,33.559268073065596,2
3160,27.712729451917216,30.052454547626724,29.200813663001863,2
3161,27.71510167555306,30.054296780312498,29.203541192778488,2
3162,27.707363672262254,30.045764330843788,29.196049374743257,2
3163,27.700768810778534,30.03802487181031,29.18878885048891,2
3164,27.70304705368904,30.041282275239833,29.19008020282615,2
3165,33.78748781978666,36.39146943858955,35.40977472584004,2
3166,33.78461546871907,36.38738051717185,35.40683622076356,2
3167,33.7839259049359,36.387156092867684,35.406382300905385,2
3168,33.78437598851207,36.38723985950367,35.40691448052996,2
3169,33.78786122413117,36.391947651011144,35.41054146671473,2
3170,34.03810798831735,36.69783211250216,35.67320378831433,2
3171,34.04350061740541,36.70465955263688,35.67821373027886,2
3172,34.036788197622734,36.69635279697062,35.67242429834417,2
3173,34.03597431619185,36.69535606519973,35.67135642384838,2
3174,34.04079630142838,36.70145386640312,35.67582977331749,2
3175,34.27428551061902,36.95507738338827,35.92330157199476,2
3176,34.27025270539535,36.94946496133739,35.91926008634583,2
3177,34.27445398405711,36.95508715636096,35.923147047993545,2
3178,34.271948087424605,36.95206635128561,35.92134522488993,2
3179,34.27845118362039,36.9596342237315,35.927021589087616,2
3180,34.63524501358054,37.27717134108669,36.29410420098797,2
3181,34.6379876750542,37.279573456969125,36.297499979849924,2
3182,34.636601384764376,37.278373119638495,36.29643807043421,2
3183,34.638485684275174,37.280318375882175,36.29774552312447,2
3184,34.639505220195,37.28118673023804,36.298646520679576,2
3185,27.694796772266386,30.029650546055638,29.17164023924593,2
3186,27.685512400146727,30.020763227770892,29.162365491141404,2
3187,27.69945742816742,30.037016412139064,29.176040522102735,2
3188,27.680843879805064,30.014874913758458,29.158201077937946,2
3189,27.678838838732432,30.013084195495445,29.155359426419,2
3631,28.42474824177835,30.594282190359525,29.815887116722383,2
3632,28.204020055868206,30.373912895716472,29.60083972691378,2
3633,28.499553869409247,30.6773509868073,29.897214736774284,2
3634,29.949403407448106,32.22333245509915,31.397932144231522,2
3635,28.59469472320223,30.784026882799225,29.9986161175379,2
3636,29.945490148266046,32.2201541398845,31.394324002190302,2
3637,34.751827925316405,37.35532964656535,36.37642807657617,2
3638,34.74881437556771,37.35150956208781,36.3719413752037,2
3639,34.86634044998175,37.46875757899742,36.49092133156253,2
3640,34.77934096177191,37.3818961269616,36.40275528740833,2
3641,34.85419307231401,37.454813081622056,36.47828726814856,2
3642,34.81379633633901,37.45442005813088,36.44827503611171,2
3643,34.943552460298086,37.582314016059115,36.577604679022336,2
3644,34.922644106845425,37.562442004155066,36.55531354516295,2
3645,34.92990635042767,37.56912904223025,36.56329050813553,2
3646,34.93937392638885,37.57727961126331,36.572843516733926,2
3647,34.96151426147188,37.61310115103844,36.60647885638822,2
3648,34.98239087626805,37.635157169947405,36.627309979340914,2
3649,34.97150061176522,37.624393793999054,36.61596453186761,2
3650,34.99277260402877,37.644523153603686,36.637833503555065,2
3651,34.962919739806594,37.615336921827165,36.607596839841825,2
3652,35.14234602934373,37.768441288298774,36.797465373296134,2
3653,35.304430626265805,37.928349762436376,36.95800271729744,2
3654,35.306798354918456,37.93399821538378,36.95937189458264,2
3655,35.30640942089714,37.931627160972035,36.95997665502073,2
3656,35.267321040834005,37.89484592253945,36.92097349382698,2
3657,29.65922940630086,31.894830401603976,31.07703668806642,2
3658,31.266241873344672,33.61847043401899,32.75296655818028,2
3659,30.43817599917686,32.7357867748399,31.892021813782957,2
3660,30.167019193780064,32.451682697804294,31.613996152175055,2
3661,30.125580219556774,32.40101277412996,31.567633982935018,2
3662,27.979325427486344,30.104016953110225,29.342097859273267,2
3663,30.006546518811934,32.28698698565619,31.459012763764907,2
3664,28.290947824174275,30.45065310649851,29.67654339463882,2
3665,29.23502980720254,31.45920158577343,30.65540353359133,2
3666,31.02237146453383,33.36364692092506,32.51068594903213,2
3667,35.129585279708046,37.743740273208786,36.76607160154169,2
3668,35.09385497484591,37.70749244456368,36.7283355301118,2
3669,35.131361923128324,37.74530598605589,36.767814213220106,2
3670,35.01358639052589,37.62881777815506,36.64839435328708,2
3671,35.10237347663246,37.71627731064321,36.737372131679905,2
3672,34.803043597380345,37.44759528732067,36.43902227237196,2
3673,34.98025360431901,37.619648885246356,36.61757643564487,2
3674,34.938416961309954,37.57882747974602,36.57400654622307,2
3675,34.98380684699993,37.62279105015922,36.62299888739613,2
3676,34.98353193924624,37.622606022172064,36.622176063532315,2
3677,34.89529587242986,37.5492090013731,36.542972004032684,2
3678,35.167096516981324,37.81049261821789,36.815186303620216,2
3679,35.12022329328519,37.76591278535239,36.76672624024642,2
3680,35.16953188941572,37.81280815785347,36.8177142766877,2
3681,35.09081300587485,37.737982367319205,36.73841516496725,2
3682,35.298553985259346,37.92379285401041,36.95366332157609,2
3683,35.24332375471091,37.869057825568724,36.89828590036956,2
3684,35.248157624830604,37.87360956653957,36.90362617702495,2
3685,35.186597470859404,37.814227627322076,36.842086069899146,2
3686,35.26504248610788,37.8913686919687,36.92008376038258,2
3687,29.512302894558008,31.783203472067434,30.936804205304124,2
3688,28.824733147949942,31.046635373145378,30.222246985983837,2
3689,29.064073455135464,31.301523703459612,30.469909755695102,2
3690,28.87357995474849,31.100976124714418,30.274648852536558,2
3691,28.71978431325209,30.930631552193994,30.111669406811657,2
3824,24.655391004913646,26.79799055889884,26.032014859901405,2
3825,24.651382403049524,26.79288577772078,26.02825759231649,2
3826,24.656727423739305,26.79846854625577,26.034414243804815,2
3827,24.779981321638445,26.931405740271813,26.160849193557297,2
3828,24.751151119396262,26.899391403708893,26.130979206091062,2
3829,33.35296727396067,35.96409907776988,34.9643963172941,2
3830,33.35962319058455,35.97197534884291,34.97135874484429,2
3831,33.36102197333362,35.973865845077434,34.97330183176485,2
3832,33.36682991881439,35.98078518553317,34.97823557216509,2
3833,33.36051012761562,35.97243607600782,34.971909812919314,2
3834,33.619415363080705,36.29390065321581,35.24511519688777,2
3835,33.61922658518214,36.292890437753535,35.24534299172289,2
3836,33.62559727105988,36.300598943122296,35.25104630133708,2
3837,33.61541426790326,36.28900218095066,35.2414517958907,2
3838,33.611078084011375,36.2837992984649,35.23736204288189,2
3839,33.872225659591834,36.56553062107079,35.514199104014935,2
3840,33.865233559282046,36.5601316043803,35.50665382509107,2
3841,33.86836784181373,36.56393868852837,35.510654981879235,2
3842,33.86796497318865,36.56269607236714,35.50993668943968,2
3843,33.8660170927211,36.55903162123996,35.50753478146294,2
3844,34.390335344401294,37.037615515133346,36.04618578542354,2
3845,34.38323396796521,37.02834072689282,36.03894681065185,2
3846,34.390222504821324,37.0372599678055,36.04597254046112,2
3847,34.38925998929499,37.03578408350885,36.04526745610519,2
3848,34.39050570781728,37.03626746520262,36.04646294554105,2
3849,25.041787362329806,27.19864298273251,26.417965617470852,2
3850,24.97118497994628,27.1234630719875,26.3439174809928,2
3851,24.919311000074117,27.068358369478396,26.292341654695942,2
3852,24.874910346420577,27.02119728208113,26.247157975046647,2
3853,24.874657326493793,27.021780196541517,26.247835222267586,2
3855,31.28682223825837,34.6897266622328,33.01750727544236,2
3856,31.08303525107702,34.37988577467004,32.78638907528893,2
3857,31.229588814786624,34.610781229748994,32.95143038514679,2
3858,31.166713658216786,34.517926860462715,32.88066603186644,2
3859,31.06154723897293,34.35829940698037,32.762836892216654,2
3860,34.35603874394239,37.191303092753344,35.99403524337676,2
3861,34.33464372027636,37.174334935195404,35.97269251702444,2
3862,34.333504498705274,37.170875652612,35.971339562845856,2
3863,34.34451224328196,37.18472621322873,35.98278842174363,2
3864,34.34849351007997,37.18508067993755,35.986459542600436,2
3865,34.45918234797889,37.31801270565224,36.10449725635435,2
3866,34.47210531682602,37.333815813910554,36.11698025434361,2
3867,34.461425740930245,37.3205648744311,36.107638090697876,2
3868,34.46533219430224,37.30690973566064,36.111129887395755,2
3869,34.46080377432004,37.30995944899538,36.10684733943758,2
3870,34.67142996503847,37.53652096933721,36.33045602444144,2
3871,34.66026317265077,37.5146388748116,36.31921264736717,2
3872,34.67733456739678,37.54325162130315,36.335931731319555,2
3873,34.67440418373088,37.54026541097953,36.33373178130809,2
3874,34.67085507637568,37.536380469034725,36.33011892985619,2
3875,34.991367639230205,37.783533905947145,36.65765723720102,2
3876,34.98015858739295,37.771739358541375,36.64642737477033,2
3877,34.96887764981205,37.75314614836324,36.635240228149016,2
3878,34.979341975935,37.77102668274946,36.646383558916575,2
3879,34.97176917462687,37.7601564595966,36.638459451073444,2
3880,31.467750089134764,34.83904635487629,33.16823178958025,2
3881,31.43471259241892,34.79856234699181,33.133315111059915,2
3882,31.498948707239144,34.91987362832446,33.211062439241836,2
3883,31.41169235569388,34.77364068249648,33.110065372964904,2
3884,31.441324136086045,34.83200832132439,33.14653889747466,2
3885,30.896732669358205,34.3666179359657,32.60485228511556,2
3886,30.94410276707483,34.35200357551994,32.64132927832106,2
3887,30.961799321592043,34.41340981990034,32.66732493011364,2
3888,30.958635374795147,34.43366494747299,32.67006982507562,2
3889,30.92987454743356,34.40669599284104,32.63967855848217,2
3890,34.47229667048275,37.40597200025142,36.13809570706753,2
3891,34.47064371487063,37.404131097367305,36.137620655594155,2
3892,34.45582915296926,37.37764611883904,36.1189059747837,2
3893,34.47080692981152,37.402390831560176,36.13606057,2
3894,34.47675712814746,37.41245540062213,36.143730072143235,2
3895,34.68779825751021,37.646066855366236,36.362111427261915,2
3896,34.69327736249061,37.65260386149881,36.367802556570986,2
3897,34.672722338198696,37.61674807581816,36.343949088441725,2
3898,34.68792454838642,37.64620280092129,36.362492633562965,2
3899,34.68601689716417,37.64414601526324,36.36115225504521,2
3900,34.86970821267044,37.82396459091008,36.55541689032324,2
3901,34.851384066100856,37.80200565072884,36.536568348143234,2
3902,34.84354455298125,37.78688190806618,36.525945773913264,2
3903,34.854910110777226,37.8035282588761,36.53990451200456,2
3904,34.8628336908313,37.81494782995147,36.54873512892688,2
3905,35.190687536596755,38.04024766296167,36.8786669218762,2
3906,35.18565525131138,38.03306157178868,36.87318427514289,2
3907,35.176822220196485,38.018941014410125,36.861708336382435,2
3908,35.18178176623902,38.02890057243659,36.86813722079966,2
3909,35.1682295269768,38.022139754449405,36.857157533435355,2
3910,31.77076093466547,35.308856376680566,33.50354212834057,2
3911,31.775756618340772,35.3154037706315,33.50853308088219,2
3912,31.72981606054731,35.226324459895785,33.45143714450067,2
3913,31.77314935917332,35.29971996419405,33.500413410171696,2
3914,31.725190573481715,35.18580991643783,33.439676617029406,2
4401,31.42013503093619,33.82910818194668,32.96270616196863,2
4402,29.431404378119762,31.728313225993325,30.91067063314416,2
4403,30.487945706869564,32.850684073546816,32.005494808540384,2
4404,29.170418839211408,31.449938491935864,30.639739337585883,2
4405,29.819036151312517,32.141568884957145,31.314151874334208,2
4406,34.792972771005694,37.39925938938877,36.42261207364914,2
4407,34.715833532487935,37.32399131314528,36.34479174396669,2
4408,34.77497149941606,37.38337946345282,36.40563132805495,2
4409,34.70824597558973,37.31786331276697,36.336019004997866,2
4410,34.754083805216396,37.362326613302706,36.38337564686174,2
4411,34.85697853517494,37.49243795617556,36.49539019070097,2
4412,34.855358292166784,37.49058496625845,36.49427412992631,2
4413,34.80993833331032,37.44830932708054,36.44697865204074,2
4414,34.82379745682304,37.462006043405935,36.46179612772596,2
4415,34.82327562393789,37.46141407596806,36.46097791902651,2
4416,35.26644677229677,37.901459580952555,36.915950716310824,2
4417,35.001183349079255,37.64815308318893,36.64708846721466,2
4418,34.91590788614611,37.56582367576627,36.56273392184623,2
4419,34.880167507135845,37.53080548036391,36.52688298578686,2
4420,34.90381868776414,37.552142122105536,36.55128872270416,2
4421,35.05501226392786,37.67950016173273,36.71156201317512,2
4422,35.105521049748035,37.73237502713758,36.760654329293665,2
4423,35.052538365680356,37.678838800858095,36.70862947640981,2
