Sample,red,green,blue,Material
245,21.931144415559956,22.376576327130905,21.90226141014187,10
246,8.906952356257788,9.1701458685861,9.100261745034784,2
247,8.904088963235472,9.164895850341715,9.097292830099482,2
248,8.899151444675146,9.159530304442978,9.09108477312028,2
249,8.89829082001256,9.157676401848066,9.090154293815406,2
250,8.899489937774625,9.158859853412782,9.091942581143993,2
251,8.166950259071596,8.252161966909075,8.059591938421267,5
252,8.162064815947653,8.246625220762096,8.05519092084882,5
253,8.165757521285263,8.251779599769192,8.058414950274667,5
254,8.16543707338262,8.249395639808498,8.057233692799796,5
255,8.162793020803871,8.246821455328769,8.055061501927279,5
256,9.020526683200362,9.282420818868516,9.211582547151854,2
257,9.024717833960409,9.286659654112178,9.21598510614558,2
258,9.028465578693803,9.291339629730224,9.22005021603849,2
259,9.027794165293638,9.291013492184353,9.219231165484022,2
260,9.022465446874707,9.285526328361792,9.213340844554072,2
261,8.066481338532702,8.147247149868937,7.957645940170396,5
262,8.071860877075277,8.153765794576515,7.963245791084909,5
263,8.07152846744872,8.153006219690493,7.96230741401917,5
264,8.072564775337831,8.15330340648511,7.963589260890823,5
265,8.074926217910301,8.157109207935353,7.965842651910589,5
266,7.989315733119857,8.066306503518431,7.877787701230824,5
267,7.992152227597745,8.068287379200477,7.881348993582972,5
268,7.989910483255336,8.067024296939463,7.878270891326782,5
269,7.992170036977728,8.068811548057658,7.88039576178961,5
270,7.985149574587196,8.060832124241752,7.873780093279377,5
271,21.91975311490884,22.371539586214837,21.897022435823754,10
272,21.92504417103612,22.37945721721854,21.90338320593285,10
273,21.92101264362099,22.373231971210352,21.898541568269764,10
274,21.922329913950147,22.375117382480976,21.89950128028402,10
275,21.919252178909936,22.368964952269934,21.896504264961248,10
276,8.875743478037196,9.137275770966623,9.074291382866804,2
277,8.875414236545405,9.136842003721261,9.075004214867544,2
278,8.8789300951011,9.14150882560279,9.078540652991457,2
279,8.879269275000016,9.141874055299631,9.078522070504622,2
280,8.884788715994896,9.148322579160848,9.084978051705027,2
281,24.701077213738678,25.13286788855481,24.614430379491722,10
282,24.70387951127184,25.135568521895962,24.617286744512995,10
283,24.70906189249804,25.141628592029917,24.623421995455924,10
284,24.70408804177938,25.135357666113872,24.617562281219104,10
285,24.703250228822156,25.13533923734614,24.617325793545426,10
286,8.73211936345703,9.060365741930632,8.927971339435599,2
287,8.711712857407484,9.037817380410242,8.908385261752498,2
288,8.713273619467689,9.040658832631712,8.91047696744419,2
289,8.65130774212308,8.976539013373799,8.847652296047052,2
290,8.695089793743536,9.022374831339723,8.892031027816554,2
291,8.923599108771786,9.13473043943514,8.830097431287818,5
292,8.925528501985037,9.136665174929385,8.832754499357788,5
293,8.92679367845537,9.137639999013432,8.833563377090499,5
294,8.930477955816015,9.140961253206699,8.837081569337752,5
295,8.931255637298428,9.142655778587383,8.838221410071355,5
296,26.12563369231014,26.835272418055638,26.172546939463956,10
297,26.12677761114468,26.839158228972096,26.17371540339471,10
298,26.125007186155,26.835644433683957,26.173178959030388,10
299,26.124986785263616,26.835243152670426,26.17332618550422,10
300,26.124753741722966,26.83459393169064,26.17179514775827,10
302,26.81891131169081,27.238845027938527,26.782468880023178,7
303,26.82277750598247,27.24370513243458,26.786524851774217,7
304,26.81813875206605,27.237857928840548,26.782140050444436,7
305,26.82240209627687,27.24254855210857,26.785852661315065,7
306,26.81889685813009,27.238308965028896,26.782346387947502,7
307,23.706191376108887,24.157726244046337,23.772055372462162,2
308,23.69671986212278,24.148247902162463,23.76299927698396,2
309,23.687295791012936,24.13915636921764,23.7536909052958,2
310,23.680283176598287,24.132174505074996,23.74723695412384,2
311,23.670224969045865,24.122378451071924,23.737449136562894,2
312,34.281423465059,34.685730980383845,34.02726818198684,10
313,34.279790848891196,34.683738132553415,34.025357477339846,10
314,34.281007751890456,34.68526697986226,34.02703331426222,10
315,34.28210355809768,34.686602591239684,34.02812345821386,10
316,34.281225590671816,34.685372178038556,34.02692367374687,10
317,16.319908878598604,16.668887275637516,16.25270177412458,8
318,16.317727063032244,16.66601302726958,16.250637743326966,8
319,16.316876880835363,16.664948281363912,16.249463793134858,8
320,16.314483942205097,16.662166863205634,16.24729737725704,8
321,16.319076262975607,16.667051973075186,16.25171479930527,8
322,35.315890638978665,35.74507995442773,35.05477016698792,9
323,35.31861379211094,35.749063677129655,35.05753144059735,9
324,35.31609976230616,35.745510337130234,35.05489911523354,9
325,35.31552759718641,35.74505572285153,35.05416076201628,9
326,35.319722677190526,35.749778248424434,35.0582798703905,9
327,9.04900439628018,9.086732612212806,8.915569702919699,5
328,9.046599323345596,9.084218015115127,8.913122971302103,5
329,9.044419205897166,9.081859938793835,8.9109675294597,5
330,9.047261655425865,9.085104874982825,8.913468547856269,5
331,9.044797160741421,9.081589283604522,8.911080151449127,5
332,25.447840065434924,25.868809566551953,25.351730904833616,10
333,25.44841281965394,25.86894207155661,25.352014769778407,10
334,25.44963958545624,25.870556398668267,25.353286583749117,10
335,25.449958668428952,25.870553351656135,25.353491511107332,10
336,25.449698328894673,25.870566610356654,25.353228628334637,10
337,7.881866625655918,8.118295346822547,8.084145536810604,2
338,7.881096092347961,8.11701187016287,8.082868553887462,2
339,7.881228481683079,8.117565871530037,8.083260931661515,2
340,7.882919420792152,8.119744212695286,8.084878389835833,2
341,7.884036497719042,8.120180702598184,8.085843385830376,2
342,18.88450498343541,19.455103039195702,19.46501159713643,7
343,18.886181753428854,19.456570558020996,19.46711579402943,7
344,18.888567153946983,19.45937327647774,19.469221925950897,7
345,18.887046814143325,19.458129165614736,19.46756135045251,7
346,18.886275334820745,19.457113782322043,19.466817509104725,7
347,23.18619627259679,23.731994616699378,23.187049682177186,2
348,23.18758874326987,23.733782442206817,23.18824947846177,2
349,23.184347042426268,23.730312570623546,23.185162346212138,2
350,23.185539807642737,23.731767854124957,23.18671730567589,2
351,23.183802951974506,23.728802075498866,23.184361456537868,2
357,35.462181208348625,35.89187071923919,35.199286094299296,4
358,35.46209085911058,35.89172216326522,35.19963499574294,4
359,35.45948464495418,35.88814537082543,35.196640688844,4
360,35.46570777038352,35.89695486100372,35.20346610449709,4
361,35.463165065293765,35.8923778093948,35.200128351766836,4
362,35.51787930916297,35.94625949101747,35.26047157712997,4
363,35.520230770150405,35.9489317044369,35.26264462661502,4
364,35.517617133276985,35.94546992346467,35.260133755131704,4
365,35.517677377898394,35.9455800998242,35.26000369303966,4
366,35.514684978256184,35.94199185805758,35.25699648667439,4
367,35.54558633905151,35.963549510747136,35.29046081692888,4
368,35.54699989412228,35.96461427896471,35.29137648924628,4
369,35.54755800029941,35.965435969150455,35.29214172151654,4
370,35.55135695449127,35.97028438408975,35.295585859033814,4
371,35.54768774422142,35.96563883532773,35.29262900157116,4
377,33.70400649387803,34.4148530901694,33.70345612205446,5
378,33.70312644073072,34.41399208684719,33.70254879692689,5
379,33.70393671900293,34.414990979788264,33.703676805024806,5
380,33.70055492906848,34.410843259350926,33.70023663793044,5
381,33.70353851995756,34.414388334533335,33.703398300160295,5
427,28.33757236499141,28.68432714772615,28.083770886928264,4
428,4.217141067499835,3.7748632766243726,3.641160469960692,4
429,24.402677544249872,24.620699078827084,24.052698402683298,4
430,7.855348581277322,7.778268982410246,7.479209156938076,4
431,35.584040344638616,36.094092954192966,35.349638179554674,4
432,35.134374806551435,36.026912289112154,35.01689327137951,4
433,33.09249123681461,33.981824449732365,32.97261848815771,4
434,24.01589088320738,24.788417624957308,23.90590002208107,4
435,26.693023416809208,27.53540202791142,26.619652553665862,4
436,34.653286227435885,35.60004498153421,34.548637279593194,4
437,29.665579901276317,30.072925988987286,29.36977509519649,4
438,22.594945857554936,22.777671635532908,22.224131244362017,4
439,34.6571604373695,35.16774250278365,34.411349214259396,4
440,29.865551492657744,30.237469833940818,29.560406035596042,4
441,25.215282959624822,25.513394530966817,24.916070151001374,4
463,33.005866264627215,33.41602934367007,32.76203067864858,9
464,32.73986035694385,33.14649077563233,32.49834145747669,9
465,32.81388473498531,33.22659784543505,32.577454959053746,9
466,32.44855271244402,32.855720611780924,32.213248352203514,9
467,32.73279850641063,33.14617099617111,32.49712827362987,9
468,30.137317712852937,30.655435192931808,30.100774214569938,7
469,30.079741876131074,30.5952630848327,30.04095032073855,7
470,30.21354479820007,30.727178819716908,30.168133105803545,7
471,30.11693405565289,30.63504769193592,30.080758171982286,7
472,30.112702673506146,30.62733022466673,30.070958376796142,7
473,35.16529889753911,35.61139391436505,34.91991816147387,10
474,35.131202112085184,35.57955636934342,34.887468146466844,10
475,35.073778631174726,35.524064319746785,34.83287413395494,10
476,35.1399751538006,35.58663098604303,34.8960291768895,10
477,35.03766287739686,35.48390702149408,34.795115041304236,10
478,33.88094075888905,34.30303685850173,33.63196663587175,9
479,33.84634561444496,34.2673746319644,33.5986577545554,9
480,32.82566983380896,33.25085102721651,32.593191208529724,9
481,33.79354203011018,34.217203151466634,33.547804877635826,9
482,33.677433308423595,34.10059445838794,33.43291904029072,9
483,34.447367704971036,34.89655058576161,34.21569238519083,10
484,34.12425257781922,34.574057187914505,33.89697200883009,10
485,33.031161110239815,33.46810654915076,32.804605374529146,10
486,33.78374241170493,34.22441251682808,33.557955199463564,10
487,34.01340615129972,34.46337578282521,33.787018715704335,10
488,26.546904787935098,27.045413874219008,26.589790066603385,2
489,26.482318321841,26.98016766763888,26.523592178014475,2
490,26.23946215501457,26.73507985052733,26.285022933018197,2
491,26.275836651916013,26.763812121124722,26.316816061629858,2
492,26.41969462414616,26.918219373138143,26.466107443225898,2
493,27.183046891091365,27.691555021021134,27.219258372809836,2
494,27.113572291936954,27.624700258083536,27.152082246071373,2
495,27.118939967585987,27.628112272291467,27.156592345383057,2
496,27.007190145182363,27.51175558389715,27.04365922544044,2
497,27.117976200314754,27.62617727362782,27.153764239920665,2
498,34.248734059652485,34.66772025387953,34.00475451478385,10
499,34.05452215201137,34.48386876529509,33.820240852416475,10
500,34.412769815307094,34.83252427534986,34.166976506701914,10
501,34.2936363533035,34.718438659449795,34.05306578912825,10
502,34.128022991304896,34.550459499594666,33.8882421723273,10
503,30.70816921409768,31.055858339013664,30.453074130207916,9
504,31.31938489508558,31.686630989408272,31.070294933298875,9
505,30.5642915073341,30.904733951598367,30.308559654322092,9
506,30.071385482681755,30.422155793543453,29.82379570328208,9
507,30.414094860115547,30.766029093285862,30.165621007998254,9
508,17.261639347972416,17.64866325054989,17.187891675205506,8
509,17.277590520368804,17.664134164782507,17.202866082520956,8
510,17.25043172236576,17.63778673674959,17.178858205381285,8
511,17.28789646644259,17.673960416929894,17.21252398556486,8
512,17.22570475544015,17.61407334745217,17.15376625873784,8
513,32.67741079850249,33.100881855987836,32.441674594544715,9
514,32.93868652208771,33.35176318179929,32.69849124953978,9
515,33.47959916721435,33.897603733853,33.23555909038449,9
516,32.921954279451114,33.340338892839576,32.68340080862368,9
517,33.2218185994548,33.648865328123925,32.984193715699426,9
518,28.857240213209295,29.146973634051047,28.58121079826117,9
519,30.746225735747537,31.08624470313797,30.482805647114123,9
520,27.032540247213287,27.278587809280925,26.754935448775285,9
521,28.841138562682104,29.12915766174749,28.567161873900808,9
522,27.924381644672952,28.193928108912967,27.649184008480997,9
523,34.14344129573998,34.57274509448591,33.89201396178269,9
524,34.15169393690951,34.59065608875715,33.90330683784862,9
525,34.39196932108254,34.83474018430714,34.14280492013804,9
526,33.95908476010881,34.40869415526215,33.718262591422125,9
527,33.75054331008932,34.197498365379495,33.51223283349429,9
528,17.842989219252786,18.243040784648027,17.773019320574555,8
529,17.63214883067377,18.02732198692204,17.559636153956397,8
530,17.29151580930245,17.681772841420575,17.220833058961944,8
531,17.720419060818724,18.115293820995802,17.645962003381786,8
532,18.248854331202153,18.653244498073796,18.180709772292214,8
533,17.33112190900565,17.73724385999309,17.27806029652036,8
534,17.17109976915774,17.57504911224969,17.116128479664685,8
535,17.010139049737724,17.40959800865886,16.953157544026407,8
536,17.03679355079093,17.435170803630434,16.979934390081308,8
537,17.072989130894886,17.471800616856353,17.014408876506625,8
538,17.526494214311032,17.917096097063695,17.470714904943737,8
539,17.73388709208739,18.130381406351166,17.680667174440416,8
540,17.62826858339081,18.020519955600328,17.575082416806033,8
541,17.608466269713553,17.999490186897003,17.555283877122108,8
542,17.933071284539093,18.331950968590785,17.881288330052303,8
543,27.20574322345555,27.720419761623837,27.245468159138866,2
544,27.157734479070207,27.66691692489113,27.194819146931906,2
545,27.08864030206826,27.605345781311744,27.132494146859024,2
546,27.20523877076578,27.714867631173338,27.24086132521872,2
547,27.171919075136035,27.682559328761872,27.208926783207833,2
548,28.851440669008593,29.344845941573478,28.821511516521312,7
549,29.083187163840613,29.578334830978537,29.04950083576728,7
550,28.801635882866407,29.28531954566488,28.764898021130403,7
551,29.205497564041895,29.689378676099942,29.161186935003034,7
552,29.378920241301042,29.855096428733766,29.32472635962023,7
553,17.715255006101437,18.109790753111554,17.631164524169705,8
554,17.302023283278157,17.686948941207376,17.218088990581702,8
555,17.941965399025424,18.338920572179493,17.8558692011838,8
556,17.762521301617106,18.158203378739135,17.68025539503626,8
557,19.058001122136083,19.478119920519035,18.979130081024806,8
558,30.018543493631928,30.544581234621276,29.98844883869427,7
559,30.143239181650593,30.666750001722516,30.10764117221941,7
560,29.962107181813302,30.488303809719557,29.93441010425875,7
561,29.960530586990696,30.488574839301958,29.934142328983814,7
562,30.00106988073792,30.526947254955285,29.97197233124886,7
563,26.024796688490806,26.52397714745775,26.07951418111146,2
564,25.547850636899344,26.040983152802703,25.606302574928453,2
565,26.095753989757025,26.594118045902988,26.149619604729548,2
566,25.867786724553223,26.364010225272494,25.923620481352877,2
567,25.546828301218483,26.039822926174438,25.605722802708193,2
568,33.803112540965806,34.248908322496796,33.579298258275465,10
569,33.69322535976075,34.13432044354347,33.46858358648463,10
570,33.99511063327932,34.44296781337816,33.769582222700585,10
571,34.01450773439663,34.46089818981872,33.789168275346896,10
572,33.89663818214451,34.34180385129539,33.670912922525204,10
573,26.492205063066177,26.987481194451032,26.53816769766126,2
574,26.590570417415048,27.081927172608825,26.630381491860767,2
575,26.56392143748854,27.05500796965975,26.607084759162014,2
576,26.434559939981675,26.92900816302292,26.47813584018805,2
577,26.339338125072434,26.833658707423282,26.388173088281945,2
578,17.272821595035865,17.659402518081276,17.198272586646752,8
579,17.523672799766324,17.91317409499853,17.449344070923683,8
580,17.441986014612922,17.8353462875242,17.37171403614562,8
581,17.33803767832512,17.72512109779784,17.265256428628316,8
582,17.24099374123317,17.629474153806175,17.169909225501076,8
583,28.847618128911314,29.326244731684813,28.804499994723542,7
584,29.073453692407053,29.55965019315531,29.03039817022777,7
585,28.717450690865324,29.201486292342818,28.681414328649154,7
586,28.852605381822737,29.330130608606424,28.80916011079663,7
587,28.69543565480129,29.17269097589811,28.65527464783242,7
588,30.008068240000256,30.53013896508449,29.975112008811916,7
589,30.099757408152858,30.617826414359424,30.060838832212657,7
590,30.0397227548826,30.56056293714932,30.00596717490943,7
591,30.11353933034505,30.6312186080639,30.074266338163152,7
592,30.043208386350933,30.56476850464741,30.009884861533564,7
593,34.86052425015833,35.31746172602621,34.62484309850189,10
594,34.74385651815663,35.19959884960553,34.50993498733934,10
595,34.69228867019991,35.14595634515504,34.457384530387486,10
596,34.76558460317055,35.222955105435915,34.53131563309317,10
597,34.377299865980625,34.827359965923094,34.14641405337865,10
598,30.18382824556068,30.704912758508055,30.145990925939035,7
599,30.2469987575966,30.76725532258038,30.207211106029114,7
600,30.140187718356724,30.660537885269452,30.102478374276043,7
601,30.5174073164133,31.029306360805656,30.465687943553323,7
602,30.465876308691538,30.972642841892448,30.412298515328498,7
603,25.08716280883384,25.556000012238314,25.132650077389528,2
604,24.406962455065127,24.861506344560347,24.45518332665477,2
605,24.985329437964662,25.45286260608918,25.03170910116878,2
606,24.167150482684097,24.612603008712355,24.211704918907696,2
607,24.857911389869898,25.323953776819806,24.907406250301026,2
608,33.90648062870841,34.321730031619886,33.66198140024714,10
609,34.12284665196226,34.54639089385174,33.87926709266012,10
610,34.261160204938676,34.68889769762008,34.01993709008275,10
611,34.100700342706475,34.52042537107666,33.856138986146895,10
612,33.828336115231686,34.25029687169321,33.59279140980085,10
617,32.612217073194316,33.02474509117519,32.375195129121934,9
618,32.29029272127191,32.701988514816065,32.060072424996406,9
619,27.304073007440834,27.816456286735846,27.338709874851556,2
620,27.196348260801848,27.706146458959697,27.23065903866878,2
621,34.00643882322203,34.451044365015036,33.76033151065106,9
622,33.85448614121622,34.294825242301656,33.60933213622643,9
623,17.86649721206847,18.267178647483057,17.783585184676866,8
624,17.918780663395484,18.317114245970814,17.832061338207527,8
625,28.899325476608322,29.374698066441386,28.85174684679487,7
626,28.729049623542842,29.2142038686899,28.693160793556945,7
627,30.135230351726317,30.657332155932934,30.098011022406258,7
628,30.146643139857353,30.66870719317162,30.109747559821592,7
631,22.93551230074918,22.7299021330596,22.360555532124675,8
632,23.9154849483154,23.91578509878765,23.484618346700792,8
633,23.085205419615495,22.933581695194086,22.54831833906675,8
634,23.462038339660044,23.382838641719776,22.97456587967887,8
635,24.017267119659014,23.92884993454341,23.512603623272824,8
636,23.62597119291995,23.57600306327904,23.183340424302596,8
637,22.32928063639999,22.217462879066755,21.86006482476481,8
638,21.933080217326044,21.778948135643542,21.439657951347495,8
639,22.33788255407298,22.277318124181196,21.902731440017558,8
640,22.132629437663244,22.012141140962132,21.659334687201483,8
641,30.55882176760072,30.65488803435154,30.25426036173945,7
642,30.5429512320164,30.635725713006472,30.240149806583617,7
643,30.61993839553232,30.726738735818422,30.32402641663738,7
644,30.89433345623266,31.025443550294757,30.604755215733263,7
645,30.80380840020829,30.943867514108714,30.52035828799489,7
646,31.22419716704075,31.425224803561974,30.970679223751535,7
647,31.922107349562378,32.19318867139824,31.6846727650659,7
648,31.196975545549684,31.408948112775196,30.950261794080124,7
649,31.711546497764687,31.974576880610037,31.476698915976996,7
650,31.4890682431387,31.735498524873112,31.25180060700377,7
651,25.145373676538515,24.878397525955968,24.50160097001858,8
652,24.852387744500486,24.541674687852197,24.179049746423264,8
653,24.898628417919497,24.574830784057767,24.212822337109884,8
654,24.674818295519973,24.2253494412198,23.898159111174373,8
655,25.03173577940508,24.764387882151915,24.388418580015507,8
656,23.032866836479737,22.801060773520902,22.464581176746993,8
657,22.981571171971577,22.795189013683697,22.451955591159184,8
658,23.188549501500898,22.944618208222515,22.604852038671762,8
659,22.555256446251718,22.310427346114174,21.98940816083366,8
660,23.042255530877977,22.865547926794157,22.518327732171556,8
661,29.591557781226346,29.61841753502571,29.244435061827172,2
662,29.49072724589375,29.482808326468923,29.121231484899788,2
663,29.482364039609937,29.502471835034452,29.132194873628265,2
664,30.01598584927967,30.119146228079178,29.701185655416197,2
665,29.257376010372596,29.205975548368496,28.868388307964345,2
666,28.8097560427525,28.81958941433884,28.495901575467023,2
667,28.976284118713373,29.015145238610927,28.67369852003699,2
668,28.9248648311095,28.959438721597582,28.62412001773064,2
669,28.742143178053773,28.748976059506013,28.42757268472291,2
670,28.800429573229252,28.838972312466588,28.505535481142434,2
671,28.165772241029394,28.316824901131774,27.97066801573639,2
672,28.0859838035949,28.237278662947073,27.893337233612375,2
673,28.32134859002175,28.48470332609152,28.124252299295655,2
674,27.894330096345293,27.997978142724016,27.687730386884937,2
675,28.212282150654783,28.384073400607054,28.026520691448166,2
676,30.280125840615785,30.15412862889654,29.878771237377105,2
677,30.11950497138312,29.985214372546885,29.718106704165358,2
678,30.28555723388034,30.209211138885916,29.910070846623093,2
679,30.074358345819473,29.911724739975273,29.658956466680287,2
680,30.319858172456605,30.276162735855266,29.959098054398183,2
681,33.213781096108725,33.38136403512719,32.80408372218384,9
682,33.688603818336524,33.92464563098515,33.318033349999546,9
683,33.210375268869235,33.3758834082816,32.800011798001265,9
684,33.626950524913354,33.850154774019174,33.24797428626519,9
685,33.653432671258365,33.882848234537384,33.27898092048331,9
686,33.72947769677333,33.99665623926502,33.38275107135888,9
687,33.69710859646017,33.95798950646499,33.34743260474443,9
688,33.619254766823154,33.87300276622831,33.265169365310406,9
689,34.28128789823356,34.60946065662444,33.96722918647056,9
690,33.739433122577054,34.00776977910895,33.39369272957606,9
691,33.991056053334034,34.24123829504213,33.64314691118971,9
692,33.99162153269571,34.241753158519295,33.64383710163816,9
693,34.331034799330666,34.6298323061535,34.005964263816715,9
694,34.127290913521044,34.40606332727455,33.79555911023286,9
695,33.83804455248422,34.0661644183712,33.48003562368932,9
696,34.010126037629874,34.22455085060527,33.63707710600733,9
697,34.24647328665365,34.51713523252797,33.90361815673554,9
698,34.053753683239805,34.29446758146361,33.69496022324563,9
699,33.880817776387566,34.08579959851459,33.50312700974061,9
700,34.15755643830395,34.41030415220013,33.805497870631044,9
701,33.887961123894996,34.08692195935828,33.53383737121047,10
702,33.71825641369629,33.88647023415468,33.352306712089785,10
703,33.58313450776629,33.73000680758296,33.20809913,10
704,33.770727893096264,33.9506985895601,33.40977302690243,10
705,33.60910960757865,33.76135403636751,33.23654221439822,10
706,33.77422591909907,33.8349143632943,33.34528875315943,10
707,33.78540559949362,33.847618842537635,33.35755350927771,10
708,33.71293735434393,33.74610350603598,33.271100248540485,10
709,33.79638988932486,33.86143650014596,33.36961142891318,10
710,33.70569923607018,33.734711652044474,33.26226037727194,10
711,30.7129745059754,30.818510817965212,30.407727723525014,7
712,30.813888555917973,30.90218283879611,30.500290975752815,7
713,30.643384931789328,30.738118898376726,30.33382747681123,7
714,30.880920383476244,31.009539339102943,30.58536705528905,7
715,30.75957039980077,30.842395523045873,30.445369469777344,7
716,30.922822223740766,30.984605451208143,30.59572157228174,7
717,30.786734921654414,30.851490475397412,30.460512330865793,7
718,30.94958839519401,31.01082161760408,30.62172046133246,7
719,30.88411980825506,30.99286213501561,30.58002528155926,7
720,31.29451258753112,31.39818723873946,30.98177461441357,7
721,33.04202631348382,33.15455317897479,32.627977979313854,10
722,33.08541116680087,33.20437394451426,32.67476962918211,10
723,33.202358511509935,33.33790748816822,32.79927671010112,10
724,33.09301882933838,33.20934422681044,32.68022806680857,10
725,32.99391222379608,33.10451814941398,32.57925403812072,10
726,33.5230121644928,33.685017728156545,33.130352206530986,10
727,33.54384022570499,33.70343104569178,33.14999907975898,10
728,33.55911214300113,33.71902893810452,33.16541184492479,10
729,33.54718963328122,33.710157448288584,33.15580830578382,10
730,33.6718621507171,33.860180863234326,33.293617702672016,10
733,35.9430102108184,36.434931717172724,35.660093026439384,9
734,36.02807316911423,36.55256858291488,35.7682372490179,9
735,35.7375904641728,36.19645396626291,35.438699722326085,9
736,35.99766436023705,36.50554377104428,35.7259352495871,9
737,36.0063356799228,36.50974064119951,35.73069871019912,9
738,35.71340468380871,36.18288320077306,35.41320958207864,9
739,35.50608912073447,35.96921027351543,35.21146957449695,9
740,35.655840310311056,36.128181745833714,35.36121649385932,9
741,35.52486907681731,35.97426680580279,35.216154711991656,9
742,35.47146616098228,35.923800457788055,35.16795697655488,9
744,36.47936687239603,37.206147893062116,36.37261613647659,10
745,36.293077267344344,36.88397766457758,36.08241223478654,10
746,35.9721989381067,36.442363297835854,35.682644963817104,10
747,35.90639521870976,36.356474754973945,35.606826077108984,10
748,36.06950268363272,36.578280257382545,35.807061276276286,10
749,34.860478404177236,35.23768822845133,34.52324292943324,10
750,35.03025234212824,35.46296357910257,34.73141414137725,10
751,35.289406526506525,35.78497850851658,35.03199134365171,10
752,34.97423230885273,35.41904832025261,34.684638772902325,10
753,35.04734154249527,35.50373265695537,34.76690090171863,10
755,33.888220604604065,34.426477583073144,33.69321222561404,7
756,33.805327682789674,34.364350871424925,33.62826860312727,7
757,33.928389106430885,34.46477476354381,33.73249417607484,7
758,33.827133775634955,34.38228337054846,33.648192687423744,7
759,33.703224774127996,34.27860764687564,33.54345613632596,7
760,33.80216391455065,34.041232935819366,33.43041808976276,7
761,34.000269629008976,34.31146927972118,33.66227688363576,7
762,34.244129203140744,34.62790345256417,33.94154877123413,7
763,34.1691037442809,34.5019874502728,33.841164469806586,7
764,34.29342435999079,34.68348180764367,33.994294985200945,7
766,20.165665469334698,20.2990058489953,19.84898359067371,8
767,21.27830544351848,21.39200505799636,20.93891210140541,8
768,19.898951746555152,19.948818722516755,19.540752427552935,8
769,21.044163178353273,21.136085887427395,20.70062666897685,8
770,19.977045032258722,20.04518425987865,19.627232274664095,8
771,29.15842890581122,28.52527024843478,28.167104315817422,8
772,27.767711204712608,26.733798771353346,26.522252591303825,8
773,27.584768497652625,26.523043951848635,26.319328012484778,8
774,27.613595181237475,26.576121578944722,26.36978189600756,8
775,27.410096022816155,26.381440570909742,26.168100280934006,8
777,32.36905651728682,32.66125177481169,32.12349921563514,2
778,31.346566245524237,31.452579268334727,31.028266597391614,2
779,31.608642706793173,31.73379128661281,31.285219698726838,2
780,31.436348570749583,31.61272060752619,31.153462435933832,2
781,31.45599211967566,31.57196577673068,31.139499155853294,2
782,33.32786528221195,33.33066651831958,32.82797854242324,2
783,33.335429515652635,33.34275706542436,32.836752986835215,2
784,33.29086756075403,33.29394632356017,32.790076800271564,2
785,33.530706523048835,33.71121110005079,33.12888744231876,2
786,32.784933295031365,32.71991789964384,32.258844550897265,2
788,30.41962612836078,30.369036647907855,30.09227017068905,2
789,30.386359604327595,30.396705502520565,30.092651092658393,2
790,30.336733967817874,30.333831497687445,30.037075737135112,2
791,30.259242540392417,30.286690632774164,29.97206037511648,2
792,30.283076230639505,30.29353088934618,29.985349931114946,2
793,31.530156845461125,31.357706819592455,31.046908799590742,2
794,31.64126642048437,31.34612080325477,31.095774949952872,2
795,31.550567594085987,31.351728849214446,31.056966278979935,2
796,31.58135591638688,31.338659486383207,31.064977745837048,2
797,31.509540192115402,31.340728650796393,31.032519010325867,2
798,34.66764930482285,34.87880534490511,34.288516736034964,9
799,34.676836868060036,34.89414707789307,34.30035548037413,9
800,34.66399479143012,34.88748876286281,34.29075142890224,9
801,34.7446306085429,34.974921194565205,34.376935654703026,9
802,34.727074426222735,34.956881261874535,34.36040905978395,9
803,34.20550097379983,34.396523817267436,33.81342757237661,9
804,34.29771376563048,34.50258112796569,33.91511850666613,9
805,34.261546017953975,34.46637200056712,33.87853024199116,9
806,34.287176784102556,34.490945855146876,33.902333678823,9
807,34.26682001172121,34.46807376406983,33.88134493233935,9
808,34.9617597083563,35.288795797764315,34.66159056344533,10
809,35.129369914603814,35.432211054080476,34.81707637967651,10
810,35.13540428210603,35.409471129784585,34.81149389260351,10
811,35.21671622134811,35.547934011319164,34.919570467480554,10
812,35.247016995237395,35.57905710675662,34.9500057107418,10
813,34.45105957617206,34.66947100180909,34.092737291263845,10
814,34.479112271491616,34.707454710940624,34.12745127040946,10
815,34.54128622459199,34.78768704753709,34.199035115881586,10
816,34.521006837692354,34.760083149656694,34.17391261657745,10
817,34.51821750983097,34.77561362924669,34.181869351089205,10
818,34.160560729349854,34.456189471583826,33.88941491664076,7
819,33.1532090657516,33.37100012099166,32.870474895966176,7
820,33.0511670705767,33.22910748326733,32.75493965941679,7
821,33.37974409591015,33.68297408667101,33.13043854992966,7
822,33.022230281956375,33.21994450508517,32.73796569386706,7
823,33.50580887334633,33.56755308233846,33.10337394403483,7
824,33.3606230805794,33.43958517202619,32.97049516679304,7
825,33.24969286621948,33.39269617511774,32.89492988112845,7
826,33.3547677222032,33.49744085260251,32.997981869035264,7
827,33.33554400150465,33.454699694826964,32.96708826283301,7
828,20.56440456680351,20.645860404277126,20.257739887155182,8
829,20.851720349403372,20.944557150837284,20.54784893349344,8
830,20.411220115883584,20.503807762403902,20.1177963827812,8
831,20.510102132208413,20.603366339003596,20.21337117219947,8
832,20.38003468145002,20.481772554715572,20.091859326983798,8
833,27.252276490667033,26.373329351221294,26.13135279076126,8
